"","normalized_mcc","f1","thresholds","Factor"
"10703",0.517198362383984,0.370554979426622,1,"TBCB"
"10704",NA,0.462060070020269,0,"TBCB"
"10705",NA,NA,Inf,"CAPNS1"
"10706",0.494480138334195,0.372506523950639,1,"CAPNS1"
"10707",NA,0.462060070020269,0,"CAPNS1"
"10708",NA,NA,Inf,"ZNF146"
"10709",0.522037599173831,0.298091662408637,1,"ZNF146"
"10710",NA,0.462060070020269,0,"ZNF146"
"10711",NA,NA,Inf,"SPINT2"
"10712",0.527231854563797,0.36041701141817,1,"SPINT2"
"10713",NA,0.462060070020269,0,"SPINT2"
"10714",NA,NA,Inf,"YIF1B"
"10715",0.50471011419193,0.329087754273268,1,"YIF1B"
"10716",NA,0.462060070020269,0,"YIF1B"
"10717",NA,NA,Inf,"PSMD8"
"10718",0.509389296090112,0.381714599911414,1,"PSMD8"
"10719",NA,0.462060070020269,0,"PSMD8"
"10720",NA,NA,Inf,"EIF3K"
"10721",0.491354531529897,0.399291471992607,1,"EIF3K"
"10722",NA,0.462060070020269,0,"EIF3K"
"10723",NA,NA,Inf,"ACTN4"
"10724",0.531498020104169,0.396477476169739,1,"ACTN4"
"10725",NA,0.462060070020269,0,"ACTN4"
"10726",NA,NA,Inf,"ECH1"
"10727",0.515760056293048,0.390968562602217,1,"ECH1"
"10728",NA,0.462060070020269,0,"ECH1"
"10729",NA,NA,Inf,"HNRNPL"
"10730",0.502244128255428,0.383914006059194,1,"HNRNPL"
"10731",NA,0.462060070020269,0,"HNRNPL"
"10732",NA,NA,Inf,"MRPS12"
"10733",0.4998780688103,0.320241241949294,1,"MRPS12"
"10734",NA,0.462060070020269,0,"MRPS12"
"10735",NA,NA,Inf,"GMFG"
"10736",0.502337775322106,0.40031247053753,1,"GMFG"
"10737",NA,0.462060070020269,0,"GMFG"
"10738",NA,NA,Inf,"PAF1"
"10739",0.515086144185413,0.268585808697288,1,"PAF1"
"10740",NA,0.462060070020269,0,"PAF1"
"10741",NA,NA,Inf,"ZFP36"
"10742",0.503152734454668,0.378682972154782,1,"ZFP36"
"10743",NA,0.462060070020269,0,"ZFP36"
"10744",NA,NA,Inf,"SUPT5H"
"10745",0.512678471391404,0.298596341982135,1,"SUPT5H"
"10746",NA,0.462060070020269,0,"SUPT5H"
"10747",NA,NA,Inf,"TIMM50"
"10748",0.502626810028318,0.277684946073219,1,"TIMM50"
"10749",NA,0.462060070020269,0,"TIMM50"
"10750",NA,NA,Inf,"FBL"
"10751",0.513785532708765,0.394781739028121,1,"FBL"
"10752",NA,0.462060070020269,0,"FBL"
"10753",NA,NA,Inf,"PSMC4"
"10754",0.507620157198978,0.299620968911166,1,"PSMC4"
"10755",NA,0.462060070020269,0,"PSMC4"
"10756",NA,NA,Inf,"AKT2"
"10757",0.509043846492221,0.27393178791504,1,"AKT2"
"10758",NA,0.462060070020269,0,"AKT2"
"10759",NA,NA,Inf,"PLD3"
"10760",0.543276477538418,0.394934595045923,1,"PLD3"
"10761",NA,0.462060070020269,0,"PLD3"
"10762",NA,NA,Inf,"BLVRB"
"10763",0.489372976648465,0.307999482353811,1,"BLVRB"
"10764",NA,0.462060070020269,0,"BLVRB"
"10765",NA,NA,Inf,"SHKBP1"
"10766",0.535106620124733,0.383371179039301,1,"SHKBP1"
"10767",NA,0.462060070020269,0,"SHKBP1"
"10768",NA,NA,Inf,"SNRPA"
"10769",0.498796295957633,0.348934614233953,1,"SNRPA"
"10770",NA,0.462060070020269,0,"SNRPA"
"10771",NA,NA,Inf,"EGLN2"
"10772",0.519996058234849,0.320545644470844,1,"EGLN2"
"10773",NA,0.462060070020269,0,"EGLN2"
"10774",NA,NA,Inf,"HNRNPUL1"
"10775",0.520769746983461,0.394046340340648,1,"HNRNPUL1"
"10776",NA,0.462060070020269,0,"HNRNPUL1"
"10777",NA,NA,Inf,"TGFB1"
"10778",0.524246047535741,0.399377783200146,1,"TGFB1"
"10779",NA,0.462060070020269,0,"TGFB1"
"10780",NA,NA,Inf,"EXOSC5"
"10781",0.517806767524181,0.337484718826406,1,"EXOSC5"
"10782",NA,0.462060070020269,0,"EXOSC5"
"10783",NA,NA,Inf,"BCKDHA"
"10784",0.518585296081889,0.339847908745247,1,"BCKDHA"
"10785",NA,0.462060070020269,0,"BCKDHA"
"10786",NA,NA,Inf,"ARHGEF1"
"10787",0.531495959222572,0.387379963337314,1,"ARHGEF1"
"10788",NA,0.462060070020269,0,"ARHGEF1"
"10789",NA,NA,Inf,"RABAC1"
"10790",0.510866682559276,0.378978211402388,1,"RABAC1"
"10791",NA,0.462060070020269,0,"RABAC1"
"10792",NA,NA,Inf,"GSK3A"
"10793",0.508705411974237,0.275371426006553,1,"GSK3A"
"10794",NA,0.462060070020269,0,"GSK3A"
"10795",NA,NA,Inf,"PAFAH1B3"
"10796",0.520663239654259,0.323850936725322,1,"PAFAH1B3"
"10797",NA,0.462060070020269,0,"PAFAH1B3"
"10798",NA,NA,Inf,"ETHE1"
"10799",0.509375157736776,0.346551998725912,1,"ETHE1"
"10800",NA,0.462060070020269,0,"ETHE1"
"10801",NA,NA,Inf,"ZNF428"
"10802",0.512627096029764,0.373699636059132,1,"ZNF428"
"10803",NA,0.462060070020269,0,"ZNF428"
"10804",NA,NA,Inf,"PLAUR"
"10805",0.526353106132535,0.291894384872593,1,"PLAUR"
"10806",NA,0.462060070020269,0,"PLAUR"
"10807",NA,NA,Inf,"KCNN4"
"10808",0.513186156225049,0.290646853146853,1,"KCNN4"
"10809",NA,0.462060070020269,0,"KCNN4"
"10810",NA,NA,Inf,"NECTIN2"
"10811",0.586757570980667,0.345557444864604,1,"NECTIN2"
"10812",NA,0.462060070020269,0,"NECTIN2"
"10813",NA,NA,Inf,"TOMM40"
"10814",0.513974931256955,0.322760309685574,1,"TOMM40"
"10815",NA,0.462060070020269,0,"TOMM40"
"10816",NA,NA,Inf,"APOC2"
"10817",0.517266621104861,0.243097574617379,1,"APOC2"
"10818",NA,0.462060070020269,0,"APOC2"
"10819",NA,NA,Inf,"CLPTM1"
"10820",0.516196078606533,0.284055482763295,1,"CLPTM1"
"10821",NA,0.462060070020269,0,"CLPTM1"
"10822",NA,NA,Inf,"CLASRP"
"10823",0.518130593582068,0.298504208277005,1,"CLASRP"
"10824",NA,0.462060070020269,0,"CLASRP"
"10825",NA,NA,Inf,"GEMIN7"
"10826",0.513925242134806,0.267770844085769,1,"GEMIN7"
"10827",NA,0.462060070020269,0,"GEMIN7"
"10828",NA,NA,Inf,"TRAPPC6A"
"10829",0.524156682795387,0.368788371726924,1,"TRAPPC6A"
"10830",NA,0.462060070020269,0,"TRAPPC6A"
"10831",NA,NA,Inf,"ERCC1"
"10832",0.524827205746841,0.369398868829782,1,"ERCC1"
"10833",NA,0.462060070020269,0,"ERCC1"
"10834",NA,NA,Inf,"FOSB"
"10835",0.491606550958211,0.376224596330144,1,"FOSB"
"10836",NA,0.462060070020269,0,"FOSB"
"10837",NA,NA,Inf,"VASP"
"10838",0.532189270479931,0.378725194586635,1,"VASP"
"10839",NA,0.462060070020269,0,"VASP"
"10840",NA,NA,Inf,"SNRPD2"
"10841",0.49264658594719,0.393065275818941,1,"SNRPD2"
"10842",NA,0.462060070020269,0,"SNRPD2"
"10843",NA,NA,Inf,"SYMPK"
"10844",0.50959829296487,0.268789048144065,1,"SYMPK"
"10845",NA,0.462060070020269,0,"SYMPK"
"10846",NA,NA,Inf,"CALM3"
"10847",0.51333945327909,0.390473337327741,1,"CALM3"
"10848",NA,0.462060070020269,0,"CALM3"
"10849",NA,NA,Inf,"SLC1A5"
"10850",0.481770852224229,0.232496937247607,1,"SLC1A5"
"10851",NA,0.462060070020269,0,"SLC1A5"
"10852",NA,NA,Inf,"AP2S1"
"10853",0.509914551261063,0.394152148160989,1,"AP2S1"
"10854",NA,0.462060070020269,0,"AP2S1"
"10855",NA,NA,Inf,"TMEM160"
"10856",0.49881048897007,0.343117581034659,1,"TMEM160"
"10857",NA,0.462060070020269,0,"TMEM160"
"10858",NA,NA,Inf,"SAE1"
"10859",0.492700633499351,0.241186008802409,1,"SAE1"
"10860",NA,0.462060070020269,0,"SAE1"
"10861",NA,NA,Inf,"NAPA"
"10862",0.512887265907409,0.356682825484765,1,"NAPA"
"10863",NA,0.462060070020269,0,"NAPA"
"10864",NA,NA,Inf,"NOP53"
"10865",0.501419767917714,0.397658117800478,1,"NOP53"
"10866",NA,0.462060070020269,0,"NOP53"
"10867",NA,NA,Inf,"SELENOW"
"10868",0.529613748989616,0.381479394032553,1,"SELENOW"
"10869",NA,0.462060070020269,0,"SELENOW"
"10870",NA,NA,Inf,"CARD8"
"10871",0.50833377624026,0.274015748031496,1,"CARD8"
"10872",NA,0.462060070020269,0,"CARD8"
"10873",NA,NA,Inf,"EMP3"
"10874",0.493808757858636,0.380937553077054,1,"EMP3"
"10875",NA,0.462060070020269,0,"EMP3"
"10876",NA,NA,Inf,"KDELR1"
"10877",0.515222359123106,0.388971025316649,1,"KDELR1"
"10878",NA,0.462060070020269,0,"KDELR1"
"10879",NA,NA,Inf,"CYTH2"
"10880",0.517619960026362,0.276410292169305,1,"CYTH2"
"10881",NA,0.462060070020269,0,"CYTH2"
"10882",NA,NA,Inf,"PPP1R15A"
"10883",0.488688123630486,0.379653294810535,1,"PPP1R15A"
"10884",NA,0.462060070020269,0,"PPP1R15A"
"10885",NA,NA,Inf,"NUCB1"
"10886",0.517810297592966,0.382947609359105,1,"NUCB1"
"10887",NA,0.462060070020269,0,"NUCB1"
"10888",NA,NA,Inf,"BAX"
"10889",0.504037581207774,0.38158070699416,1,"BAX"
"10890",NA,0.462060070020269,0,"BAX"
"10891",NA,NA,Inf,"FTL"
"10892",0.490703107272148,0.375157376673916,1,"FTL"
"10893",NA,0.462060070020269,0,"FTL"
"10894",NA,NA,Inf,"RUVBL2"
"10895",0.519512644340508,0.363106050020959,1,"RUVBL2"
"10896",NA,0.462060070020269,0,"RUVBL2"
"10897",NA,NA,Inf,"SNRNP70"
"10898",0.518906763612207,0.398298530549111,1,"SNRNP70"
"10899",NA,0.462060070020269,0,"SNRNP70"
"10900",NA,NA,Inf,"CD37"
"10901",0.522719432522856,0.414029779664103,1,"CD37"
"10902",NA,0.462060070020269,0,"CD37"
"10903",NA,NA,Inf,"PIH1D1"
"10904",0.51499217935997,0.333173895574646,1,"PIH1D1"
"10905",NA,0.462060070020269,0,"PIH1D1"
"10906",NA,NA,Inf,"ALDH16A1"
"10907",0.511068898422203,0.262057915694729,1,"ALDH16A1"
"10908",NA,0.462060070020269,0,"ALDH16A1"
"10909",NA,NA,Inf,"FCGRT"
"10910",0.52863156099962,0.342327350528943,1,"FCGRT"
"10911",NA,0.462060070020269,0,"FCGRT"
"10912",NA,NA,Inf,"NOSIP"
"10913",0.50688235057573,0.348217075795979,1,"NOSIP"
"10914",NA,0.462060070020269,0,"NOSIP"
"10915",NA,NA,Inf,"IRF3"
"10916",0.513746584192263,0.275941020239949,1,"IRF3"
"10917",NA,0.462060070020269,0,"IRF3"
"10918",NA,NA,Inf,"PRMT1"
"10919",0.520636523374809,0.389668127739512,1,"PRMT1"
"10920",NA,0.462060070020269,0,"PRMT1"
"10921",NA,NA,Inf,"AP2A1"
"10922",0.499974578612784,0.26851055382783,1,"AP2A1"
"10923",NA,0.462060070020269,0,"AP2A1"
"10924",NA,NA,Inf,"MED25"
"10925",0.500970756232821,0.247183596511902,1,"MED25"
"10926",NA,0.462060070020269,0,"MED25"
"10927",NA,NA,Inf,"PTOV1"
"10928",0.52350495882656,0.379194183176573,1,"PTOV1"
"10929",NA,0.462060070020269,0,"PTOV1"
"10930",NA,NA,Inf,"PNKP"
"10931",0.517679178012666,0.311406256525916,1,"PNKP"
"10932",NA,0.462060070020269,0,"PNKP"
"10933",NA,NA,Inf,"NUP62"
"10934",0.501321998331801,0.253999120309281,1,"NUP62"
"10935",NA,0.462060070020269,0,"NUP62"
"10936",NA,NA,Inf,"VRK3"
"10937",0.517413769920344,0.263162970106075,1,"VRK3"
"10938",NA,0.462060070020269,0,"VRK3"
"10939",NA,NA,Inf,"NR1H2"
"10940",0.513745520307217,0.332520108260588,1,"NR1H2"
"10941",NA,0.462060070020269,0,"NR1H2"
"10942",NA,NA,Inf,"EMC10"
"10943",0.513472184344844,0.331742698988357,1,"EMC10"
"10944",NA,0.462060070020269,0,"EMC10"
"10945",NA,NA,Inf,"CLEC11A"
"10946",0.497201243747713,0.370451906693406,1,"CLEC11A"
"10947",NA,0.462060070020269,0,"CLEC11A"
"10948",NA,NA,Inf,"C19orf48"
"10949",0.51066058501461,0.339361546346464,1,"C19orf48"
"10950",NA,0.462060070020269,0,"C19orf48"
"10951",NA,NA,Inf,"CD33"
"10952",0.491408843514066,0.268386493550649,1,"CD33"
"10953",NA,0.462060070020269,0,"CD33"
"10954",NA,NA,Inf,"ETFB"
"10955",0.51248491929803,0.362932021828471,1,"ETFB"
"10956",NA,0.462060070020269,0,"ETFB"
"10957",NA,NA,Inf,"NKG7"
"10958",0.477351173591074,0.268489323488326,1,"NKG7"
"10959",NA,0.462060070020269,0,"NKG7"
"10960",NA,NA,Inf,"PPP2R1A"
"10961",0.51745242227073,0.386161830915458,1,"PPP2R1A"
"10962",NA,0.462060070020269,0,"PPP2R1A"
"10963",NA,NA,Inf,"MYADM"
"10964",0.514839668199572,0.373729144942649,1,"MYADM"
"10965",NA,0.462060070020269,0,"MYADM"
"10966",NA,NA,Inf,"NDUFA3"
"10967",0.515929655618748,0.276803208778036,1,"NDUFA3"
"10968",NA,0.462060070020269,0,"NDUFA3"
"10969",NA,NA,Inf,"TFPT"
"10970",0.517256421445101,0.252097919459755,1,"TFPT"
"10971",NA,0.462060070020269,0,"TFPT"
"10972",NA,NA,Inf,"PRPF31"
"10973",0.52083814337944,0.311900983814662,1,"PRPF31"
"10974",NA,0.462060070020269,0,"PRPF31"
"10975",NA,NA,Inf,"MBOAT7"
"10976",0.544002514826977,0.412516272118027,1,"MBOAT7"
"10977",NA,0.462060070020269,0,"MBOAT7"
"10978",NA,NA,Inf,"TSEN34"
"10979",0.531152171043859,0.307809763326896,1,"TSEN34"
"10980",NA,0.462060070020269,0,"TSEN34"
"10981",NA,NA,Inf,"LAIR1"
"10982",0.538456931204933,0.391870337020839,1,"LAIR1"
"10983",NA,0.462060070020269,0,"LAIR1"
"10984",NA,NA,Inf,"LENG8"
"10985",0.523353424874789,0.383161962145524,1,"LENG8"
"10986",NA,0.462060070020269,0,"LENG8"
"10987",NA,NA,Inf,"PPP6R1"
"10988",0.517800015450402,0.370837174222744,1,"PPP6R1"
"10989",NA,0.462060070020269,0,"PPP6R1"
"10990",NA,NA,Inf,"HSPBP1"
"10991",0.501508695310071,0.240932580218724,1,"HSPBP1"
"10992",NA,0.462060070020269,0,"HSPBP1"
"10993",NA,NA,Inf,"UBE2S"
"10994",0.512361887825538,0.373988179365283,1,"UBE2S"
"10995",NA,0.462060070020269,0,"UBE2S"
"10996",NA,NA,Inf,"ISOC2"
"10997",0.514290996896879,0.31700625378253,1,"ISOC2"
"10998",NA,0.462060070020269,0,"ISOC2"
"10999",NA,NA,Inf,"ZNF524"
"11000",0.501965262515186,0.265054283081211,1,"ZNF524"
"11001",NA,0.462060070020269,0,"ZNF524"
"11002",NA,NA,Inf,"ZNF580"
"11003",0.52430817568443,0.319092627599244,1,"ZNF580"
"11004",NA,0.462060070020269,0,"ZNF580"
"11005",NA,NA,Inf,"ZNF581"
"11006",0.512479455908865,0.324135508547342,1,"ZNF581"
"11007",NA,0.462060070020269,0,"ZNF581"
"11008",NA,NA,Inf,"U2AF2"
"11009",0.524215106726407,0.348549132510039,1,"U2AF2"
"11010",NA,0.462060070020269,0,"U2AF2"
"11011",NA,NA,Inf,"EPN1"
"11012",0.513744784098811,0.330051534497346,1,"EPN1"
"11013",NA,0.462060070020269,0,"EPN1"
"11014",NA,NA,Inf,"ERVK3.1"
"11015",0.505842477961087,0.253150788583859,1,"ERVK3.1"
"11016",NA,0.462060070020269,0,"ERVK3.1"
"11017",NA,NA,Inf,"TRIM28"
"11018",0.511912043495733,0.386587950348168,1,"TRIM28"
"11019",NA,0.462060070020269,0,"TRIM28"
"11020",NA,NA,Inf,"CHMP2A"
"11021",0.514296597056509,0.355440269209198,1,"CHMP2A"
"11022",NA,0.462060070020269,0,"CHMP2A"
"11023",NA,NA,Inf,"UBE2M"
"11024",0.51025193435116,0.298979034494349,1,"UBE2M"
"11025",NA,0.462060070020269,0,"UBE2M"
"11026",NA,NA,Inf,"RBCK1"
"11027",0.525725371376817,0.372671885577407,1,"RBCK1"
"11028",NA,0.462060070020269,0,"RBCK1"
"11029",NA,NA,Inf,"CSNK2A1"
"11030",0.510547886187088,0.269422895421376,1,"CSNK2A1"
"11031",NA,0.462060070020269,0,"CSNK2A1"
"11032",NA,NA,Inf,"PSMF1"
"11033",0.517968081243378,0.372094575428409,1,"PSMF1"
"11034",NA,0.462060070020269,0,"PSMF1"
"11035",NA,NA,Inf,"FKBP1A"
"11036",0.514471683332643,0.391611326807477,1,"FKBP1A"
"11037",NA,0.462060070020269,0,"FKBP1A"
"11038",NA,NA,Inf,"NSFL1C"
"11039",0.517614911780975,0.32791675716232,1,"NSFL1C"
"11040",NA,0.462060070020269,0,"NSFL1C"
"11041",NA,NA,Inf,"SNRPB"
"11042",0.502753661569235,0.381132689434839,1,"SNRPB"
"11043",NA,0.462060070020269,0,"SNRPB"
"11044",NA,NA,Inf,"NOP56"
"11045",0.509003268519703,0.338909699239917,1,"NOP56"
"11046",NA,0.462060070020269,0,"NOP56"
"11047",NA,NA,Inf,"IDH3B"
"11048",0.511846957448028,0.31353401662497,1,"IDH3B"
"11049",NA,0.462060070020269,0,"IDH3B"
"11050",NA,NA,Inf,"CPXM1"
"11051",0.501732550125855,0.259583789704272,1,"CPXM1"
"11052",NA,0.462060070020269,0,"CPXM1"
"11053",NA,NA,Inf,"PCED1A"
"11054",0.520156442208452,0.275061903077467,1,"PCED1A"
"11055",NA,0.462060070020269,0,"PCED1A"
"11056",NA,NA,Inf,"PTPRA"
"11057",0.516457339362024,0.291203683208641,1,"PTPRA"
"11058",NA,0.462060070020269,0,"PTPRA"
"11059",NA,NA,Inf,"MRPS26"
"11060",0.514436824843215,0.328014770187542,1,"MRPS26"
"11061",NA,0.462060070020269,0,"MRPS26"
"11062",NA,NA,Inf,"DDRGK1"
"11063",0.517245275602802,0.318100285364859,1,"DDRGK1"
"11064",NA,0.462060070020269,0,"DDRGK1"
"11065",NA,NA,Inf,"ITPA"
"11066",0.515917473500635,0.343487433837954,1,"ITPA"
"11067",NA,0.462060070020269,0,"ITPA"
"11068",NA,NA,Inf,"C20orf27"
"11069",0.505944750593949,0.350507696786014,1,"C20orf27"
"11070",NA,0.462060070020269,0,"C20orf27"
"11071",NA,NA,Inf,"MAVS"
"11072",0.507625890382234,0.262603775335096,1,"MAVS"
"11073",NA,0.462060070020269,0,"MAVS"
"11074",NA,NA,Inf,"PANK2"
"11075",0.503128490109,0.256984273820537,1,"PANK2"
"11076",NA,0.462060070020269,0,"PANK2"
"11077",NA,NA,Inf,"RNF24"
"11078",0.536182502600156,0.381853555005306,1,"RNF24"
"11079",NA,0.462060070020269,0,"RNF24"
"11080",NA,NA,Inf,"PRNP"
"11081",0.530719231777923,0.321085334652018,1,"PRNP"
"11082",NA,0.462060070020269,0,"PRNP"
"11083",NA,NA,Inf,"RASSF2"
"11084",0.534783966404255,0.285707341969038,1,"RASSF2"
"11085",NA,0.462060070020269,0,"RASSF2"
"11086",NA,NA,Inf,"TMEM230"
"11087",0.527516913621453,0.384951706481805,1,"TMEM230"
"11088",NA,0.462060070020269,0,"TMEM230"
"11089",NA,NA,Inf,"PCNA"
"11090",0.487910001688461,0.228483992467043,1,"PCNA"
"11091",NA,0.462060070020269,0,"PCNA"
"11092",NA,NA,Inf,"CDS2"
"11093",0.514357900807564,0.266814346985908,1,"CDS2"
"11094",NA,0.462060070020269,0,"CDS2"
"11095",NA,NA,Inf,"GPCPD1"
"11096",0.514998453744308,0.286065317428405,1,"GPCPD1"
"11097",NA,0.462060070020269,0,"GPCPD1"
"11098",NA,NA,Inf,"CRLS1"
"11099",0.50300723577231,0.262790644816692,1,"CRLS1"
"11100",NA,0.462060070020269,0,"CRLS1"
"11101",NA,NA,Inf,"TMX4"
"11102",0.49203487557161,0.311338909037081,1,"TMX4"
"11103",NA,0.462060070020269,0,"TMX4"
"11104",NA,NA,Inf,"PLCB1"
"11105",0.499920755493059,0.262135922330097,1,"PLCB1"
"11106",NA,0.462060070020269,0,"PLCB1"
"11107",NA,NA,Inf,"SNRPB2"
"11108",0.514465660205281,0.320330591711251,1,"SNRPB2"
"11109",NA,0.462060070020269,0,"SNRPB2"
"11110",NA,NA,Inf,"DSTN"
"11111",0.52718922289825,0.333725267596497,1,"DSTN"
"11112",NA,0.462060070020269,0,"DSTN"
"11113",NA,NA,Inf,"RRBP1"
"11114",0.524447935261533,0.315197956577267,1,"RRBP1"
"11115",NA,0.462060070020269,0,"RRBP1"
"11116",NA,NA,Inf,"SNX5"
"11117",0.516978458003658,0.351759699985576,1,"SNX5"
"11118",NA,0.462060070020269,0,"SNX5"
"11119",NA,NA,Inf,"SMIM26"
"11120",0.530001052617072,0.388652153006914,1,"SMIM26"
"11121",NA,0.462060070020269,0,"SMIM26"
"11122",NA,NA,Inf,"NAA20"
"11123",0.515025325310899,0.315300824595337,1,"NAA20"
"11124",NA,0.462060070020269,0,"NAA20"
"11125",NA,NA,Inf,"RALGAPA2"
"11126",0.513839652718429,0.25524577423742,1,"RALGAPA2"
"11127",NA,0.462060070020269,0,"RALGAPA2"
"11128",NA,NA,Inf,"XRN2"
"11129",0.520294287028068,0.38322389597013,1,"XRN2"
"11130",NA,0.462060070020269,0,"XRN2"
"11131",NA,NA,Inf,"NXT1"
"11132",0.511177436819962,0.289483980350389,1,"NXT1"
"11133",NA,0.462060070020269,0,"NXT1"
"11134",NA,NA,Inf,"CST3"
"11135",0.487564164880204,0.355503814221378,1,"CST3"
"11136",NA,0.462060070020269,0,"CST3"
"11137",NA,NA,Inf,"CST7"
"11138",0.495172291517595,0.266016713091922,1,"CST7"
"11139",NA,0.462060070020269,0,"CST7"
"11140",NA,NA,Inf,"APMAP"
"11141",0.507264895981656,0.30930064888248,1,"APMAP"
"11142",NA,0.462060070020269,0,"APMAP"
"11143",NA,NA,Inf,"ACSS1"
"11144",0.488358155726642,0.22628256845902,1,"ACSS1"
"11145",NA,0.462060070020269,0,"ACSS1"
"11146",NA,NA,Inf,"HM13"
"11147",0.524019318556762,0.387856556783629,1,"HM13"
"11148",NA,0.462060070020269,0,"HM13"
"11149",NA,NA,Inf,"ASXL1"
"11150",0.503555823953439,0.29432323441216,1,"ASXL1"
"11151",NA,0.462060070020269,0,"ASXL1"
"11152",NA,NA,Inf,"COMMD7"
"11153",0.530441930040743,0.378941890719861,1,"COMMD7"
"11154",NA,0.462060070020269,0,"COMMD7"
"11155",NA,NA,Inf,"MAPRE1"
"11156",0.503148985173372,0.290872659723237,1,"MAPRE1"
"11157",NA,0.462060070020269,0,"MAPRE1"
"11158",NA,NA,Inf,"CHMP4B"
"11159",0.508885486679835,0.25757324946201,1,"CHMP4B"
"11160",NA,0.462060070020269,0,"CHMP4B"
"11161",NA,NA,Inf,"RALY"
"11162",0.50478214562974,0.385351765792444,1,"RALY"
"11163",NA,0.462060070020269,0,"RALY"
"11164",NA,NA,Inf,"EIF2S2"
"11165",0.505418200657766,0.334814546114084,1,"EIF2S2"
"11166",NA,0.462060070020269,0,"EIF2S2"
"11167",NA,NA,Inf,"AHCY"
"11168",0.50583878498391,0.350012003155115,1,"AHCY"
"11169",NA,0.462060070020269,0,"AHCY"
"11170",NA,NA,Inf,"GSS"
"11171",0.504041984888347,0.277799607072692,1,"GSS"
"11172",NA,0.462060070020269,0,"GSS"
"11173",NA,NA,Inf,"TRPC4AP"
"11174",0.512109510674551,0.305438549166891,1,"TRPC4AP"
"11175",NA,0.462060070020269,0,"TRPC4AP"
"11176",NA,NA,Inf,"EDEM2"
"11177",0.502404225246916,0.254154947583738,1,"EDEM2"
"11178",NA,0.462060070020269,0,"EDEM2"
"11179",NA,NA,Inf,"MMP24OS"
"11180",0.517893010617715,0.355401568053149,1,"MMP24OS"
"11181",NA,0.462060070020269,0,"MMP24OS"
"11182",NA,NA,Inf,"EIF6"
"11183",0.517519371214875,0.375250418732963,1,"EIF6"
"11184",NA,0.462060070020269,0,"EIF6"
"11185",NA,NA,Inf,"ERGIC3"
"11186",0.512297194418687,0.394387195790397,1,"ERGIC3"
"11187",NA,0.462060070020269,0,"ERGIC3"
"11188",NA,NA,Inf,"CPNE1"
"11189",0.516662641429193,0.37604248110503,1,"CPNE1"
"11190",NA,0.462060070020269,0,"CPNE1"
"11191",NA,NA,Inf,"ROMO1"
"11192",0.502849677591106,0.318861480075901,1,"ROMO1"
"11193",NA,0.462060070020269,0,"ROMO1"
"11194",NA,NA,Inf,"RBM39"
"11195",0.4999060514185,0.392007980934434,1,"RBM39"
"11196",NA,0.462060070020269,0,"RBM39"
"11197",NA,NA,Inf,"PHF20"
"11198",0.521628211433928,0.338435869080185,1,"PHF20"
"11199",NA,0.462060070020269,0,"PHF20"
"11200",NA,NA,Inf,"SCAND1"
"11201",0.500515230452359,0.387975122897984,1,"SCAND1"
"11202",NA,0.462060070020269,0,"SCAND1"
"11203",NA,NA,Inf,"NORAD"
"11204",0.52981146296244,0.389326464226152,1,"NORAD"
"11205",NA,0.462060070020269,0,"NORAD"
"11206",NA,NA,Inf,"TGIF2"
"11207",0.520326304145288,0.270903968291868,1,"TGIF2"
"11208",NA,0.462060070020269,0,"TGIF2"
"11209",NA,NA,Inf,"RAB5IF"
"11210",0.505331580800937,0.378064535740884,1,"RAB5IF"
"11211",NA,0.462060070020269,0,"RAB5IF"
"11212",NA,NA,Inf,"SAMHD1"
"11213",0.504277522332571,0.281322957198444,1,"SAMHD1"
"11214",NA,0.462060070020269,0,"SAMHD1"
"11215",NA,NA,Inf,"RPN2"
"11216",0.511010822991447,0.384928345882925,1,"RPN2"
"11217",NA,0.462060070020269,0,"RPN2"
"11218",NA,NA,Inf,"BLCAP"
"11219",0.515022247711249,0.257926991739941,1,"BLCAP"
"11220",NA,0.462060070020269,0,"BLCAP"
"11221",NA,NA,Inf,"CTNNBL1"
"11222",0.502417274158007,0.260299625468165,1,"CTNNBL1"
"11223",NA,0.462060070020269,0,"CTNNBL1"
"11224",NA,NA,Inf,"SNHG17"
"11225",0.489987471148284,0.245131781541527,1,"SNHG17"
"11226",NA,0.462060070020269,0,"SNHG17"
"11227",NA,NA,Inf,"TOP1"
"11228",0.523247384725672,0.37548229878833,1,"TOP1"
"11229",NA,0.462060070020269,0,"TOP1"
"11230",NA,NA,Inf,"CHD6"
"11231",0.518167093255746,0.286399529379822,1,"CHD6"
"11232",NA,0.462060070020269,0,"CHD6"
"11233",NA,NA,Inf,"SRSF6"
"11234",0.527252587429011,0.372912769045163,1,"SRSF6"
"11235",NA,0.462060070020269,0,"SRSF6"
"11236",NA,NA,Inf,"SERINC3"
"11237",0.529339633884789,0.376981919332406,1,"SERINC3"
"11238",NA,0.462060070020269,0,"SERINC3"
"11239",NA,NA,Inf,"ADA"
"11240",0.529810048202828,0.352326229413686,1,"ADA"
"11241",NA,0.462060070020269,0,"ADA"
"11242",NA,NA,Inf,"YWHAB"
"11243",0.493772017621654,0.390862395241957,1,"YWHAB"
"11244",NA,0.462060070020269,0,"YWHAB"
"11245",NA,NA,Inf,"STK4"
"11246",0.517492626988133,0.3541065830721,1,"STK4"
"11247",NA,0.462060070020269,0,"STK4"
"11248",NA,NA,Inf,"PIGT"
