"","normalized_mcc","f1","thresholds","Factor"
"2469",NA,0.81399245144067,0,"ARL6IP5"
"2470",NA,NA,Inf,"FOXP1"
"2471",0.557698437667216,0.592637669049327,1,"FOXP1"
"2472",NA,0.81399245144067,0,"FOXP1"
"2473",NA,NA,Inf,"PPP4R2"
"2474",0.554891352389771,0.477588455725554,1,"PPP4R2"
"2475",NA,0.81399245144067,0,"PPP4R2"
"2476",NA,NA,Inf,"CGGBP1"
"2477",0.552389027225527,0.462918283856079,1,"CGGBP1"
"2478",NA,0.81399245144067,0,"CGGBP1"
"2479",NA,NA,Inf,"MTRNR2L12"
"2480",0.496020274774089,0.60355318414785,1,"MTRNR2L12"
"2481",NA,0.81399245144067,0,"MTRNR2L12"
"2482",NA,NA,Inf,"CLDND1"
"2483",0.53724077471143,0.351861483870222,1,"CLDND1"
"2484",NA,0.81399245144067,0,"CLDND1"
"2485",NA,NA,Inf,"NIT2"
"2486",0.59994726980096,0.444513736539083,1,"NIT2"
"2487",NA,0.81399245144067,0,"NIT2"
"2488",NA,NA,Inf,"TOMM70"
"2489",0.561694685617891,0.363301511813593,1,"TOMM70"
"2490",NA,0.81399245144067,0,"TOMM70"
"2491",NA,NA,Inf,"TFG"
"2492",0.553228797981446,0.377099219187635,1,"TFG"
"2493",NA,0.81399245144067,0,"TFG"
"2494",NA,NA,Inf,"TRMT10C"
"2495",0.556874569016704,0.372720574691472,1,"TRMT10C"
"2496",NA,0.81399245144067,0,"TRMT10C"
"2497",NA,NA,Inf,"PCNP"
"2498",0.547570650811297,0.485752140236445,1,"PCNP"
"2499",NA,0.81399245144067,0,"PCNP"
"2500",NA,NA,Inf,"ZBTB11"
"2501",0.552683893301783,0.372403186190115,1,"ZBTB11"
"2502",NA,0.81399245144067,0,"ZBTB11"
"2503",NA,NA,Inf,"NFKBIZ"
"2504",0.533939749661445,0.512768449824287,1,"NFKBIZ"
"2505",NA,0.81399245144067,0,"NFKBIZ"
"2506",NA,NA,Inf,"BBX"
"2507",0.552740183367077,0.418964003511853,1,"BBX"
"2508",NA,0.81399245144067,0,"BBX"
"2509",NA,NA,Inf,"CD47"
"2510",0.543985944726663,0.551666964983844,1,"CD47"
"2511",NA,0.81399245144067,0,"CD47"
"2512",NA,NA,Inf,"IFT57"
"2513",0.550494902213406,0.337360517814671,1,"IFT57"
"2514",NA,0.81399245144067,0,"IFT57"
"2515",NA,NA,Inf,"CD96"
"2516",0.59427830604285,0.431358462609164,1,"CD96"
"2517",NA,0.81399245144067,0,"CD96"
"2518",NA,NA,Inf,"ATG3"
"2519",0.536249489510665,0.509763113201064,1,"ATG3"
"2520",NA,0.81399245144067,0,"ATG3"
"2521",NA,NA,Inf,"NAA50"
"2522",0.52772925243743,0.366763927529348,1,"NAA50"
"2523",NA,0.81399245144067,0,"NAA50"
"2524",NA,NA,Inf,"TIMMDC1"
"2525",0.566261118870428,0.435417986412984,1,"TIMMDC1"
"2526",NA,0.81399245144067,0,"TIMMDC1"
"2527",NA,NA,Inf,"COX17"
"2528",0.536235288057394,0.350729530372049,1,"COX17"
"2529",NA,0.81399245144067,0,"COX17"
"2530",NA,NA,Inf,"GSK3B"
"2531",0.553701714013694,0.435198893415607,1,"GSK3B"
"2532",NA,0.81399245144067,0,"GSK3B"
"2533",NA,NA,Inf,"LRRC58"
"2534",0.562198475243236,0.367713837756228,1,"LRRC58"
"2535",NA,0.81399245144067,0,"LRRC58"
"2536",NA,NA,Inf,"NDUFB4"
"2537",0.57584416681077,0.594902836473693,1,"NDUFB4"
"2538",NA,0.81399245144067,0,"NDUFB4"
"2539",NA,NA,Inf,"HCLS1"
"2540",0.504624491973905,0.568291362276645,1,"HCLS1"
"2541",NA,0.81399245144067,0,"HCLS1"
"2542",NA,NA,Inf,"GOLGB1"
"2543",0.5981645261592,0.52250420927272,1,"GOLGB1"
"2544",NA,0.81399245144067,0,"GOLGB1"
"2545",NA,NA,Inf,"EAF2"
"2546",0.614736998022031,0.508223092390729,1,"EAF2"
"2547",NA,0.81399245144067,0,"EAF2"
"2548",NA,NA,Inf,"CSTA"
"2549",0.515094369455454,0.312527249802623,1,"CSTA"
"2550",NA,0.81399245144067,0,"CSTA"
"2551",NA,NA,Inf,"FAM162A"
"2552",0.565353560066628,0.43945652173913,1,"FAM162A"
"2553",NA,0.81399245144067,0,"FAM162A"
"2554",NA,NA,Inf,"PARP14"
"2555",0.529957543995148,0.336965261673639,1,"PARP14"
"2556",NA,0.81399245144067,0,"PARP14"
"2557",NA,NA,Inf,"CCDC14"
"2558",0.56087172008842,0.340452350940614,1,"CCDC14"
"2559",NA,0.81399245144067,0,"CCDC14"
"2560",NA,NA,Inf,"ZNF148"
"2561",0.550560545446504,0.384659818101505,1,"ZNF148"
"2562",NA,0.81399245144067,0,"ZNF148"
"2563",NA,NA,Inf,"ZXDC"
"2564",0.547844953125,0.332993455373233,1,"ZXDC"
"2565",NA,0.81399245144067,0,"ZXDC"
"2566",NA,NA,Inf,"TPRA1"
"2567",0.548669792143972,0.324724217470808,1,"TPRA1"
"2568",NA,0.81399245144067,0,"TPRA1"
"2569",NA,NA,Inf,"ABTB1"
"2570",0.528187821137923,0.39591396903589,1,"ABTB1"
"2571",NA,0.81399245144067,0,"ABTB1"
"2572",NA,NA,Inf,"MGLL"
"2573",0.610313396201383,0.396583082031846,1,"MGLL"
"2574",NA,0.81399245144067,0,"MGLL"
"2575",NA,NA,Inf,"SEC61A1"
"2576",0.565710216721453,0.486101182150665,1,"SEC61A1"
"2577",NA,0.81399245144067,0,"SEC61A1"
"2578",NA,NA,Inf,"RUVBL1"
"2579",0.564931077389209,0.380009896091044,1,"RUVBL1"
"2580",NA,0.81399245144067,0,"RUVBL1"
"2581",NA,NA,Inf,"GATA2"
"2582",0.620663142830876,0.449431869420146,1,"GATA2"
"2583",NA,0.81399245144067,0,"GATA2"
"2584",NA,NA,Inf,"RPN1"
"2585",0.572225369895277,0.606036436146107,1,"RPN1"
"2586",NA,0.81399245144067,0,"RPN1"
"2587",NA,NA,Inf,"RAB7A"
"2588",0.545517767683633,0.567400440634662,1,"RAB7A"
"2589",NA,0.81399245144067,0,"RAB7A"
"2590",NA,NA,Inf,"ISY1"
"2591",0.554954833657472,0.387090189496604,1,"ISY1"
"2592",NA,0.81399245144067,0,"ISY1"
"2593",NA,NA,Inf,"CNBP"
"2594",0.514810042401408,0.646099032349488,1,"CNBP"
"2595",NA,0.81399245144067,0,"CNBP"
"2596",NA,NA,Inf,"COPG1"
"2597",0.558604057539144,0.377510501067322,1,"COPG1"
"2598",NA,0.81399245144067,0,"COPG1"
"2599",NA,NA,Inf,"H1FX"
"2600",0.549516946112276,0.641187847870337,1,"H1FX"
"2601",NA,0.81399245144067,0,"H1FX"
"2602",NA,NA,Inf,"MBD4"
"2603",0.555711328761622,0.471347676007133,1,"MBD4"
"2604",NA,0.81399245144067,0,"MBD4"
"2605",NA,NA,Inf,"PLXND1"
"2606",0.620556246444683,0.48085124997266,1,"PLXND1"
"2607",NA,0.81399245144067,0,"PLXND1"
"2608",NA,NA,Inf,"ATP2C1"
"2609",0.609224641452575,0.454369622729597,1,"ATP2C1"
"2610",NA,0.81399245144067,0,"ATP2C1"
"2611",NA,NA,Inf,"MRPL3"
"2612",0.587999050320173,0.516832088406835,1,"MRPL3"
"2613",NA,0.81399245144067,0,"MRPL3"
"2614",NA,NA,Inf,"CDV3"
"2615",0.545635212413158,0.57943464895878,1,"CDV3"
"2616",NA,0.81399245144067,0,"CDV3"
"2617",NA,NA,Inf,"TOPBP1"
"2618",0.551667183045247,0.325276251361802,1,"TOPBP1"
"2619",NA,0.81399245144067,0,"TOPBP1"
"2620",NA,NA,Inf,"SRPRB"
"2621",0.563365396276205,0.375330416815763,1,"SRPRB"
"2622",NA,0.81399245144067,0,"SRPRB"
"2623",NA,NA,Inf,"ANAPC13"
"2624",0.566689376264452,0.390667427267541,1,"ANAPC13"
"2625",NA,0.81399245144067,0,"ANAPC13"
"2626",NA,NA,Inf,"CEP63"
"2627",0.574292618848308,0.412263535551207,1,"CEP63"
"2628",NA,0.81399245144067,0,"CEP63"
"2629",NA,NA,Inf,"MSL2"
"2630",0.570023548789809,0.392729514654001,1,"MSL2"
"2631",NA,0.81399245144067,0,"MSL2"
"2632",NA,NA,Inf,"PCCB"
"2633",0.537439836950031,0.31663025179985,1,"PCCB"
"2634",NA,0.81399245144067,0,"PCCB"
"2635",NA,NA,Inf,"ARMC8"
"2636",0.542668689977625,0.363880535341246,1,"ARMC8"
"2637",NA,0.81399245144067,0,"ARMC8"
"2638",NA,NA,Inf,"COPB2"
"2639",0.554927984577804,0.406022070532165,1,"COPB2"
"2640",NA,0.81399245144067,0,"COPB2"
"2641",NA,NA,Inf,"SLC25A36"
"2642",0.610983942441899,0.542076035882102,1,"SLC25A36"
"2643",NA,0.81399245144067,0,"SLC25A36"
"2644",NA,NA,Inf,"RNF7"
"2645",0.56263045093595,0.573290694195093,1,"RNF7"
"2646",NA,0.81399245144067,0,"RNF7"
"2647",NA,NA,Inf,"ATP1B3"
"2648",0.557099962358428,0.487832403151674,1,"ATP1B3"
"2649",NA,0.81399245144067,0,"ATP1B3"
"2650",NA,NA,Inf,"TFDP2"
"2651",0.601355247068156,0.535080235628682,1,"TFDP2"
"2652",NA,0.81399245144067,0,"TFDP2"
"2653",NA,NA,Inf,"XRN1"
"2654",0.537475532104501,0.376726172329302,1,"XRN1"
"2655",NA,0.81399245144067,0,"XRN1"
"2656",NA,NA,Inf,"U2SURP"
"2657",0.567422316833456,0.561279743746187,1,"U2SURP"
"2658",NA,0.81399245144067,0,"U2SURP"
"2659",NA,NA,Inf,"PLSCR1"
"2660",0.537459785459745,0.358632097687616,1,"PLSCR1"
"2661",NA,0.81399245144067,0,"PLSCR1"
"2662",NA,NA,Inf,"GYG1"
"2663",0.543830819639857,0.346688146435993,1,"GYG1"
"2664",NA,0.81399245144067,0,"GYG1"
"2665",NA,NA,Inf,"HLTF"
"2666",0.559016239320627,0.341370227105532,1,"HLTF"
"2667",NA,0.81399245144067,0,"HLTF"
"2668",NA,NA,Inf,"COMMD2"
"2669",0.553405835185411,0.351446602737481,1,"COMMD2"
"2670",NA,0.81399245144067,0,"COMMD2"
"2671",NA,NA,Inf,"RNF13"
"2672",0.535704394979872,0.334084454146422,1,"RNF13"
"2673",NA,0.81399245144067,0,"RNF13"
"2674",NA,NA,Inf,"SERP1"
"2675",0.525137129283505,0.661398030266635,1,"SERP1"
"2676",NA,0.81399245144067,0,"SERP1"
"2677",NA,NA,Inf,"EIF2A"
"2678",0.583314028619136,0.554101306870348,1,"EIF2A"
"2679",NA,0.81399245144067,0,"EIF2A"
"2680",NA,NA,Inf,"SELENOT"
"2681",0.530546132336884,0.46506427025308,1,"SELENOT"
"2682",NA,0.81399245144067,0,"SELENOT"
"2683",NA,NA,Inf,"SIAH2"
"2684",0.507224541871851,0.403574183594754,1,"SIAH2"
"2685",NA,0.81399245144067,0,"SIAH2"
"2686",NA,NA,Inf,"MBNL1"
"2687",0.52496930648623,0.618850754250885,1,"MBNL1"
"2688",NA,0.81399245144067,0,"MBNL1"
"2689",NA,NA,Inf,"RAP2B"
"2690",0.511948772505907,0.357673769088698,1,"RAP2B"
"2691",NA,0.81399245144067,0,"RAP2B"
"2692",NA,NA,Inf,"DHX36"
"2693",0.570196148733891,0.477883535695921,1,"DHX36"
"2694",NA,0.81399245144067,0,"DHX36"
"2695",NA,NA,Inf,"GMPS"
"2696",0.560683717333127,0.461395151900074,1,"GMPS"
"2697",NA,0.81399245144067,0,"GMPS"
"2698",NA,NA,Inf,"SSR3"
"2699",0.557836603129141,0.537630232354912,1,"SSR3"
"2700",NA,0.81399245144067,0,"SSR3"
"2701",NA,NA,Inf,"CCNL1"
"2702",0.530664029345689,0.617134348283741,1,"CCNL1"
"2703",NA,0.81399245144067,0,"CCNL1"
"2704",NA,NA,Inf,"RSRC1"
"2705",0.567923969909372,0.429044720592606,1,"RSRC1"
"2706",NA,0.81399245144067,0,"RSRC1"
"2707",NA,NA,Inf,"MFSD1"
"2708",0.606962785046192,0.579525602701968,1,"MFSD1"
"2709",NA,0.81399245144067,0,"MFSD1"
"2710",NA,NA,Inf,"SMC4"
"2711",0.579986506404083,0.476380332318916,1,"SMC4"
"2712",NA,0.81399245144067,0,"SMC4"
"2713",NA,NA,Inf,"KPNA4"
"2714",0.580999000910462,0.496607615980051,1,"KPNA4"
"2715",NA,0.81399245144067,0,"KPNA4"
"2716",NA,NA,Inf,"NMD3"
"2717",0.566691464131426,0.341786344768357,1,"NMD3"
"2718",NA,0.81399245144067,0,"NMD3"
"2719",NA,NA,Inf,"PDCD10"
"2720",0.530685320059557,0.400565969442038,1,"PDCD10"
"2721",NA,0.81399245144067,0,"PDCD10"
"2722",NA,NA,Inf,"GOLIM4"
"2723",0.591044761344947,0.402062092932269,1,"GOLIM4"
"2724",NA,0.81399245144067,0,"GOLIM4"
"2725",NA,NA,Inf,"SEC62"
"2726",0.539602844971613,0.438444763576406,1,"SEC62"
"2727",NA,0.81399245144067,0,"SEC62"
"2728",NA,NA,Inf,"PHC3"
"2729",0.541880178910695,0.346610712828583,1,"PHC3"
"2730",NA,0.81399245144067,0,"PHC3"
"2731",NA,NA,Inf,"FNDC3B"
"2732",0.626009689757726,0.497379086733315,1,"FNDC3B"
"2733",NA,0.81399245144067,0,"FNDC3B"
"2734",NA,NA,Inf,"TBL1XR1"
"2735",0.57519383374511,0.444211697705626,1,"TBL1XR1"
"2736",NA,0.81399245144067,0,"TBL1XR1"
"2737",NA,NA,Inf,"ZMAT3"
"2738",0.586028515057531,0.364714111273133,1,"ZMAT3"
"2739",NA,0.81399245144067,0,"ZMAT3"
"2740",NA,NA,Inf,"ZNF639"
"2741",0.557129209874005,0.356292815225269,1,"ZNF639"
"2742",NA,0.81399245144067,0,"ZNF639"
"2743",NA,NA,Inf,"GNB4"
"2744",0.585473844841144,0.368357017139752,1,"GNB4"
"2745",NA,0.81399245144067,0,"GNB4"
"2746",NA,NA,Inf,"MRPL47"
"2747",0.554878295612339,0.383995996724593,1,"MRPL47"
"2748",NA,0.81399245144067,0,"MRPL47"
"2749",NA,NA,Inf,"NDUFB5"
"2750",0.591078310620945,0.580416177691273,1,"NDUFB5"
"2751",NA,0.81399245144067,0,"NDUFB5"
"2752",NA,NA,Inf,"TTC14"
"2753",0.552355612501322,0.379445559000547,1,"TTC14"
"2754",NA,0.81399245144067,0,"TTC14"
"2755",NA,NA,Inf,"FXR1"
"2756",0.604339176573524,0.560736196319018,1,"FXR1"
"2757",NA,0.81399245144067,0,"FXR1"
"2758",NA,NA,Inf,"DNAJC19"
"2759",0.565024555296601,0.44345595636222,1,"DNAJC19"
"2760",NA,0.81399245144067,0,"DNAJC19"
"2761",NA,NA,Inf,"KLHL24"
"2762",0.585597807620121,0.417723377107305,1,"KLHL24"
"2763",NA,0.81399245144067,0,"KLHL24"
"2764",NA,NA,Inf,"YEATS2"
"2765",0.578955459303523,0.351498084885511,1,"YEATS2"
"2766",NA,0.81399245144067,0,"YEATS2"
"2767",NA,NA,Inf,"PARL"
"2768",0.568274213203096,0.452406049002947,1,"PARL"
"2769",NA,0.81399245144067,0,"PARL"
"2770",NA,NA,Inf,"EIF2B5"
"2771",0.54583328950275,0.326434372543883,1,"EIF2B5"
"2772",NA,0.81399245144067,0,"EIF2B5"
"2773",NA,NA,Inf,"AP2M1"
"2774",0.556797197373001,0.616609483592857,1,"AP2M1"
"2775",NA,0.81399245144067,0,"AP2M1"
"2776",NA,NA,Inf,"ALG3"
"2777",0.570778372898569,0.426053181953989,1,"ALG3"
"2778",NA,0.81399245144067,0,"ALG3"
"2779",NA,NA,Inf,"PSMD2"
"2780",0.553692802989403,0.508016843874091,1,"PSMD2"
"2781",NA,0.81399245144067,0,"PSMD2"
"2782",NA,NA,Inf,"EIF4G1"
"2783",0.574022431159522,0.573336486166943,1,"EIF4G1"
"2784",NA,0.81399245144067,0,"EIF4G1"
"2785",NA,NA,Inf,"POLR2H"
"2786",0.562305129424133,0.432835332249299,1,"POLR2H"
"2787",NA,0.81399245144067,0,"POLR2H"
"2788",NA,NA,Inf,"IGF2BP2"
"2789",0.608818487948612,0.478624131944445,1,"IGF2BP2"
"2790",NA,0.81399245144067,0,"IGF2BP2"
"2791",NA,NA,Inf,"TRA2B"
"2792",0.579588944311384,0.632353589990206,1,"TRA2B"
"2793",NA,0.81399245144067,0,"TRA2B"
"2794",NA,NA,Inf,"DNAJB11"
"2795",0.560518296433294,0.430158747500792,1,"DNAJB11"
"2796",NA,0.81399245144067,0,"DNAJB11"
"2797",NA,NA,Inf,"EIF4A2"
"2798",0.549717963761873,0.627705068965814,1,"EIF4A2"
"2799",NA,0.81399245144067,0,"EIF4A2"
"2800",NA,NA,Inf,"OPA1"
"2801",0.544345067992808,0.330738331378195,1,"OPA1"
"2802",NA,0.81399245144067,0,"OPA1"
"2803",NA,NA,Inf,"ACAP2"
"2804",0.536278775061721,0.539473559402419,1,"ACAP2"
"2805",NA,0.81399245144067,0,"ACAP2"
"2806",NA,NA,Inf,"PPP1R2"
"2807",0.510527583975193,0.456009762050031,1,"PPP1R2"
"2808",NA,0.81399245144067,0,"PPP1R2"
"2809",NA,NA,Inf,"TFRC"
"2810",0.541257426337218,0.408573342263898,1,"TFRC"
"2811",NA,0.81399245144067,0,"TFRC"
"2812",NA,NA,Inf,"UBXN7"
"2813",0.565798700666938,0.341469231044392,1,"UBXN7"
"2814",NA,0.81399245144067,0,"UBXN7"
"2815",NA,NA,Inf,"RNF168"
"2816",0.551348747911071,0.353889400814156,1,"RNF168"
"2817",NA,0.81399245144067,0,"RNF168"
"2818",NA,NA,Inf,"NRROS"
"2819",0.610703404009784,0.481948070236251,1,"NRROS"
"2820",NA,0.81399245144067,0,"NRROS"
"2821",NA,NA,Inf,"PAK2"
"2822",0.566657821232558,0.610901666502494,1,"PAK2"
"2823",NA,0.81399245144067,0,"PAK2"
"2824",NA,NA,Inf,"NCBP2"
"2825",0.570339552394407,0.403932425560766,1,"NCBP2"
"2826",NA,0.81399245144067,0,"NCBP2"
"2827",NA,NA,Inf,"NCBP2AS2"
"2828",0.570562714335297,0.492589760019843,1,"NCBP2AS2"
"2829",NA,0.81399245144067,0,"NCBP2AS2"
"2830",NA,NA,Inf,"DLG1"
"2831",0.551732017021189,0.335962051586125,1,"DLG1"
"2832",NA,0.81399245144067,0,"DLG1"
"2833",NA,NA,Inf,"FYTTD1"
"2834",0.576268958958855,0.449419893103898,1,"FYTTD1"
"2835",NA,0.81399245144067,0,"FYTTD1"
"2836",NA,NA,Inf,"ATP5ME"
"2837",0.551667191949975,0.387724652424551,1,"ATP5ME"
"2838",NA,0.81399245144067,0,"ATP5ME"
"2839",NA,NA,Inf,"GAK"
"2840",0.542484600479247,0.378009285471634,1,"GAK"
"2841",NA,0.81399245144067,0,"GAK"
"2842",NA,NA,Inf,"CTBP1"
"2843",0.55278335612894,0.513414985447646,1,"CTBP1"
"2844",NA,0.81399245144067,0,"CTBP1"
"2845",NA,NA,Inf,"MAEA"
"2846",0.533675317100574,0.335459407585989,1,"MAEA"
"2847",NA,0.81399245144067,0,"MAEA"
"2848",NA,NA,Inf,"SLBP"
"2849",0.551827450170695,0.45355214399153,1,"SLBP"
"2850",NA,0.81399245144067,0,"SLBP"
"2851",NA,NA,Inf,"TACC3"
"2852",0.570531233673454,0.47354212801856,1,"TACC3"
"2853",NA,0.81399245144067,0,"TACC3"
"2854",NA,NA,Inf,"NSD2"
"2855",0.555232188696936,0.394431240918665,1,"NSD2"
"2856",NA,0.81399245144067,0,"NSD2"
"2857",NA,NA,Inf,"C4orf48"
"2858",0.553769621010732,0.405772911381137,1,"C4orf48"
"2859",NA,0.81399245144067,0,"C4orf48"
"2860",NA,NA,Inf,"MXD4"
"2861",0.519580757175031,0.396264088771535,1,"MXD4"
"2862",NA,0.81399245144067,0,"MXD4"
"2863",NA,NA,Inf,"ADD1"
"2864",0.547586975439316,0.536411154856906,1,"ADD1"
"2865",NA,0.81399245144067,0,"ADD1"
"2866",NA,NA,Inf,"MFSD10"
"2867",0.642875248447822,0.653098727431433,1,"MFSD10"
"2868",NA,0.81399245144067,0,"MFSD10"
"2869",NA,NA,Inf,"NOP14"
"2870",0.562969373138631,0.367842535787321,1,"NOP14"
"2871",NA,0.81399245144067,0,"NOP14"
"2872",NA,NA,Inf,"HTT"
"2873",0.544921294618585,0.330190357587618,1,"HTT"
"2874",NA,0.81399245144067,0,"HTT"
"2875",NA,NA,Inf,"LRPAP1"
"2876",0.570521438268765,0.563611569381002,1,"LRPAP1"
"2877",NA,0.81399245144067,0,"LRPAP1"
"2878",NA,NA,Inf,"LYAR"
"2879",0.518315153095661,0.312209762610925,1,"LYAR"
"2880",NA,0.81399245144067,0,"LYAR"
"2881",NA,NA,Inf,"CYTL1"
"2882",0.664736850029241,0.579703895357194,1,"CYTL1"
"2883",NA,0.81399245144067,0,"CYTL1"
"2884",NA,NA,Inf,"MRFAP1"
"2885",0.570696294530926,0.514880051651434,1,"MRFAP1"
"2886",NA,0.81399245144067,0,"MRFAP1"
"2887",NA,NA,Inf,"WDR1"
"2888",0.524183983902599,0.548336239195756,1,"WDR1"
"2889",NA,0.81399245144067,0,"WDR1"
"2890",NA,NA,Inf,"BOD1L1"
"2891",0.5391833061552,0.49202651134766,1,"BOD1L1"
"2892",NA,0.81399245144067,0,"BOD1L1"
"2893",NA,NA,Inf,"FBXL5"
"2894",0.518798511497373,0.378668678776312,1,"FBXL5"
"2895",NA,0.81399245144067,0,"FBXL5"
"2896",NA,NA,Inf,"CD38"
"2897",0.614042480319327,0.486690453021948,1,"CD38"
"2898",NA,0.81399245144067,0,"CD38"
"2899",NA,NA,Inf,"PROM1"
"2900",0.62554849282775,0.355538095121173,1,"PROM1"
"2901",NA,0.81399245144067,0,"PROM1"
"2902",NA,NA,Inf,"QDPR"
"2903",0.561225902781299,0.333073929961089,1,"QDPR"
"2904",NA,0.81399245144067,0,"QDPR"
"2905",NA,NA,Inf,"LAP3"
"2906",0.547174297288339,0.407081993302609,1,"LAP3"
"2907",NA,0.81399245144067,0,"LAP3"
"2908",NA,NA,Inf,"MED28"
"2909",0.573441566103494,0.485476225280348,1,"MED28"
"2910",NA,0.81399245144067,0,"MED28"
"2911",NA,NA,Inf,"DHX15"
"2912",0.574048238275112,0.466740529253846,1,"DHX15"
"2913",NA,0.81399245144067,0,"DHX15"
"2914",NA,NA,Inf,"SMIM20"
"2915",0.553319625572247,0.349225715626466,1,"SMIM20"
"2916",NA,0.81399245144067,0,"SMIM20"
"2917",NA,NA,Inf,"RBPJ"
"2918",0.557823636601132,0.396901005596658,1,"RBPJ"
"2919",NA,0.81399245144067,0,"RBPJ"
"2920",NA,NA,Inf,"TBC1D1"
"2921",0.54852408362132,0.434924836706804,1,"TBC1D1"
"2922",NA,0.81399245144067,0,"TBC1D1"
"2923",NA,NA,Inf,"KLF3"
"2924",0.487206196863965,0.409252594576498,1,"KLF3"
"2925",NA,0.81399245144067,0,"KLF3"
"2926",NA,NA,Inf,"RFC1"
"2927",0.54759921710348,0.390653260686401,1,"RFC1"
"2928",NA,0.81399245144067,0,"RFC1"
"2929",NA,NA,Inf,"UBE2K"
"2930",0.542451458572773,0.407193801179889,1,"UBE2K"
"2931",NA,0.81399245144067,0,"UBE2K"
"2932",NA,NA,Inf,"PDS5A"
"2933",0.574697425586135,0.54532468421928,1,"PDS5A"
"2934",NA,0.81399245144067,0,"PDS5A"
"2935",NA,NA,Inf,"TMEM33"
"2936",0.545144678295027,0.330835803200948,1,"TMEM33"
"2937",NA,0.81399245144067,0,"TMEM33"
"2938",NA,NA,Inf,"SLC30A9"
"2939",0.549456392782659,0.354343725987846,1,"SLC30A9"
"2940",NA,0.81399245144067,0,"SLC30A9"
"2941",NA,NA,Inf,"COMMD8"
"2942",0.558652650528926,0.382317992779123,1,"COMMD8"
"2943",NA,0.81399245144067,0,"COMMD8"
"2944",NA,NA,Inf,"TEC"
"2945",0.615712476162761,0.363451284537082,1,"TEC"
"2946",NA,0.81399245144067,0,"TEC"
"2947",NA,NA,Inf,"SLAIN2"
"2948",0.532604810777962,0.336425450382036,1,"SLAIN2"
"2949",NA,0.81399245144067,0,"SLAIN2"
"2950",NA,NA,Inf,"FRYL"
"2951",0.555892419380537,0.44209100292448,1,"FRYL"
"2952",NA,0.81399245144067,0,"FRYL"
"2953",NA,NA,Inf,"OCIAD1"
"2954",0.573019034093576,0.583262543757293,1,"OCIAD1"
"2955",NA,0.81399245144067,0,"OCIAD1"
"2956",NA,NA,Inf,"OCIAD2"
"2957",0.538964426591389,0.388111770822851,1,"OCIAD2"
"2958",NA,0.81399245144067,0,"OCIAD2"
"2959",NA,NA,Inf,"DANCR"
"2960",0.571677962810604,0.512348491752483,1,"DANCR"
"2961",NA,0.81399245144067,0,"DANCR"
"2962",NA,NA,Inf,"FIP1L1"
"2963",0.566416912091153,0.459651030175124,1,"FIP1L1"
"2964",NA,0.81399245144067,0,"FIP1L1"
"2965",NA,NA,Inf,"CHIC2"
"2966",0.552689824902083,0.444140115122077,1,"CHIC2"
"2967",NA,0.81399245144067,0,"CHIC2"
"2968",NA,NA,Inf,"KIT"
"2969",0.640958186045497,0.473049597705014,1,"KIT"
"2970",NA,0.81399245144067,0,"KIT"
"2971",NA,NA,Inf,"TMEM165"
"2972",0.55677514379087,0.481500222017989,1,"TMEM165"
"2973",NA,0.81399245144067,0,"TMEM165"
"2974",NA,NA,Inf,"PAICS"
"2975",0.597347414339527,0.49684228283446,1,"PAICS"
"2976",NA,0.81399245144067,0,"PAICS"
"2977",NA,NA,Inf,"SRP72"
"2978",0.595975536022437,0.600615488228086,1,"SRP72"
"2979",NA,0.81399245144067,0,"SRP72"
"2980",NA,NA,Inf,"SPINK2"
"2981",0.653257022266069,0.487444872439011,1,"SPINK2"
"2982",NA,0.81399245144067,0,"SPINK2"
"2983",NA,NA,Inf,"REST"
"2984",0.589575878306368,0.551629658101968,1,"REST"
"2985",NA,0.81399245144067,0,"REST"
"2986",NA,NA,Inf,"NOA1"
"2987",0.571622227558967,0.397669602421429,1,"NOA1"
"2988",NA,0.81399245144067,0,"NOA1"
"2989",NA,NA,Inf,"POLR2B"
"2990",0.558331315472286,0.419999779689583,1,"POLR2B"
"2991",NA,0.81399245144067,0,"POLR2B"
"2992",NA,NA,Inf,"IGFBP7"
"2993",0.674730488739755,0.670681611182364,1,"IGFBP7"
"2994",NA,0.81399245144067,0,"IGFBP7"
"2995",NA,NA,Inf,"CENPC"
"2996",0.563864199266525,0.45176576537942,1,"CENPC"
"2997",NA,0.81399245144067,0,"CENPC"
"2998",NA,NA,Inf,"UBA6"
"2999",0.562144373506489,0.32570870461698,1,"UBA6"
"3000",NA,0.81399245144067,0,"UBA6"
"3001",NA,NA,Inf,"YTHDC1"
"3002",0.566849417597985,0.487295553184657,1,"YTHDC1"
"3003",NA,0.81399245144067,0,"YTHDC1"
"3004",NA,NA,Inf,"GRSF1"
"3005",0.575115034152834,0.528917212697843,1,"GRSF1"
"3006",NA,0.81399245144067,0,"GRSF1"
"3007",NA,NA,Inf,"DCK"
"3008",0.533500326608583,0.390279119878267,1,"DCK"
"3009",NA,0.81399245144067,0,"DCK"
"3010",NA,NA,Inf,"ANKRD17"
"3011",0.587484778560422,0.499223481097758,1,"ANKRD17"
"3012",NA,0.81399245144067,0,"ANKRD17"
"3013",NA,NA,Inf,"MTHFD2L"
"3014",0.58466936524468,0.378821548033964,1,"MTHFD2L"
"3015",NA,0.81399245144067,0,"MTHFD2L"
"3016",NA,NA,Inf,"G3BP2"
"3017",0.560809167335952,0.51782939559345,1,"G3BP2"
