"LS","Description","p.adjust","term"
"LS_17","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.502689974064228,"regulation of intrinsic apoptotic signaling pathway"
"LS_17","GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.502689974064228,"signal transduction by p53 class mediator"
"LS_17","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.507889356807208,"sensory perception of mechanical stimulus"
"LS_17","GOBP_TISSUE_REMODELING",0.509213253326294,"tissue remodeling"
"LS_17","GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.510528590776274,"regulation of neuron differentiation"
"LS_17","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.5112416377721,"positive regulation of hemopoiesis"
"LS_17","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.5112416377721,"regulation of protein ubiquitination"
"LS_17","GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.513234280472184,"regulation of lymphocyte mediated immunity"
"LS_17","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.513234280472184,"regulation of protein polymerization"
"LS_17","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.513234280472184,"tumor necrosis factor superfamily cytokine production"
"LS_17","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.514514244872556,"regulation of protein localization to membrane"
"LS_17","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.515785896575767,"alpha beta t cell activation"
"LS_17","GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.517049279354746,"regulation of proteasomal protein catabolic process"
"LS_17","GOBP_SPROUTING_ANGIOGENESIS",0.518304436739559,"sprouting angiogenesis"
"LS_17","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",0.523221036467153,"positive regulation of proteolysis"
"LS_17","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",0.525661235615085,"endothelial cell proliferation"
"LS_17","GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.525661235615085,"nuclear receptor mediated signaling pathway"
"LS_17","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.526869327981773,"regulation of dna binding transcription factor activity"
"LS_17","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.529867271103684,"morphogenesis of a branching structure"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",0.531052304145983,"negative regulation of cell cell adhesion"
"LS_17","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.532229502809633,"positive regulation of protein catabolic process"
"LS_17","GOBP_LOCOMOTORY_BEHAVIOR",0.533398908297433,"locomotory behavior"
"LS_17","GOBP_BONE_DEVELOPMENT",0.534560561584828,"bone development"
"LS_17","GOBP_CELL_MATURATION",0.535714503421307,"cell maturation"
"LS_17","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION",0.538519897582661,"protein containing complex localization"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.538519897582661,"negative regulation of protein modification process"
"LS_17","GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.538519897582661,"regulation of adaptive immune response"
"LS_17","GOBP_RRNA_PROCESSING",0.538519897582661,"rrna processing"
"LS_17","GOBP_RESPONSE_TO_STARVATION",0.539033050505377,"response to starvation"
"LS_17","GOBP_VESICLE_LOCALIZATION",0.539033050505377,"vesicle localization"
"LS_17","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.539538936937815,"anterior posterior pattern specification"
"LS_17","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.539538936937815,"cilium or flagellum dependent cell motility"
"LS_17","GOBP_T_CELL_PROLIFERATION",0.54064577029406,"t cell proliferation"
"LS_17","GOBP_RESPONSE_TO_KETONE",0.541745200102291,"response to ketone"
"LS_17","GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.542228020158399,"positive regulation of canonical nf kappab signal transduction"
"LS_17","GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",0.542228020158399,"sensory perception of light stimulus"
"LS_17","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.543172640988619,"response to mechanical stimulus"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.543172640988619,"negative regulation of cell activation"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION",0.543172640988619,"negative regulation of protein localization"
"LS_17","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.543172640988619,"regulation of synaptic plasticity"
"LS_17","GOBP_KETONE_METABOLIC_PROCESS",0.545302770143944,"ketone metabolic process"
"LS_17","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",0.545302770143944,"skeletal system morphogenesis"
"LS_17","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",0.549477563975586,"establishment or maintenance of cell polarity"
"LS_17","GOBP_DEVELOPMENTAL_CELL_GROWTH",0.549477563975586,"developmental cell growth"
"LS_17","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.549477563975586,"lymphocyte activation involved in immune response"
"LS_17","GOBP_MONONUCLEAR_CELL_MIGRATION",0.549477563975586,"mononuclear cell migration"
"LS_17","GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.549894034783532,"hormone mediated signaling pathway"
"LS_17","GOBP_LEUKOCYTE_CHEMOTAXIS",0.549894034783532,"leukocyte chemotaxis"
"LS_17","GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.550303985533445,"myeloid leukocyte migration"
"LS_17","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.550303985533445,"production of molecular mediator of immune response"
"LS_17","GOBP_EAR_DEVELOPMENT",0.551315317391738,"ear development"
"LS_17","GOBP_DENDRITE_DEVELOPMENT",0.553317398485012,"dendrite development"
"LS_17","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.553317398485012,"regulation of endothelial cell migration"
"LS_17","GOBP_POTASSIUM_ION_TRANSPORT",0.55430821905286,"potassium ion transport"
"LS_17","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.555413207671793,"developmental growth involved in morphogenesis"
"LS_17","GOBP_POSTSYNAPSE_ORGANIZATION",0.555413207671793,"postsynapse organization"
"LS_17","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.555413207671793,"response to tumor necrosis factor"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.555413207671793,"negative regulation of apoptotic signaling pathway"
"LS_17","GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.555413207671793,"reactive oxygen species metabolic process"
"LS_17","GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.555413207671793,"regulation of proteolysis involved in protein catabolic process"
"LS_17","GOBP_GLYCOSYLATION",0.559500803291652,"glycosylation"
"LS_17","GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.560444630745379,"regulation of post translational protein modification"
"LS_17","GOBP_SODIUM_ION_TRANSPORT",0.56599876370744,"sodium ion transport"
"LS_17","GOBP_EPIDERMAL_CELL_DIFFERENTIATION",0.569610885092716,"epidermal cell differentiation"
"LS_17","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",0.569610885092716,"cellular response to nutrient levels"
"LS_17","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.569610885092716,"myeloid leukocyte differentiation"
"LS_17","GOBP_SPERMATID_DIFFERENTIATION",0.569610885092716,"spermatid differentiation"
"LS_17","GOBP_FAT_CELL_DIFFERENTIATION",0.574363166874696,"fat cell differentiation"
"LS_17","GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE",0.574363166874696,"vesicle mediated transport in synapse"
"LS_17","GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS",0.576705882064069,"regulation of muscle system process"
"LS_17","GOBP_GLIAL_CELL_DIFFERENTIATION",0.576933894012686,"glial cell differentiation"
"LS_17","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.576933894012686,"regulation of leukocyte mediated immunity"
"LS_17","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.577778636185129,"regulation of neuron apoptotic process"
"LS_17","GOBP_PROTEIN_POLYUBIQUITINATION",0.578617347537376,"protein polyubiquitination"
"LS_17","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.57882766404866,"carbohydrate derivative catabolic process"
"LS_17","GOBP_RRNA_METABOLIC_PROCESS",0.57882766404866,"rrna metabolic process"
"LS_17","GOBP_CILIUM_MOVEMENT",0.579032908341727,"cilium movement"
"LS_17","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.579032908341727,"protein containing complex disassembly"
"LS_17","GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",0.586993032012478,"mesenchymal cell differentiation"
"LS_17","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.589964463640158,"positive regulation of immune effector process"
"LS_17","GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.589964463640158,"regulation of canonical wnt signaling pathway"
"LS_17","GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",0.592128748156889,"regulation of microtubule based process"
"LS_17","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.592886928645933,"establishment of protein localization to membrane"
"LS_17","GOBP_REGULATION_OF_PROTEIN_SECRETION",0.59501949016655,"regulation of protein secretion"
"LS_17","GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",0.595761045270152,"vascular process in circulatory system"
"LS_17","GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.597862272192809,"anatomical structure maturation"
"LS_17","GOBP_PROTEIN_POLYMERIZATION",0.598587423979198,"protein polymerization"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.599307127126803,"negative regulation of cell development"
"LS_17","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",0.612651986757062,"organic hydroxy compound transport"
"LS_17","GOBP_SENSORY_ORGAN_MORPHOGENESIS",0.612651986757062,"sensory organ morphogenesis"
"LS_17","GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.613308610528334,"protein localization to plasma membrane"
"LS_17","GOBP_CELL_FATE_COMMITMENT",0.617835027933867,"cell fate commitment"
"LS_17","GOBP_HUMORAL_IMMUNE_RESPONSE",0.623560703885136,"humoral immune response"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.635929490958964,"negative regulation of cell adhesion"
"LS_17","GOBP_REGULATION_OF_ENDOCYTOSIS",0.635929490958964,"regulation of endocytosis"
"LS_17","GOBP_RIBOSOME_BIOGENESIS",0.637699422819574,"ribosome biogenesis"
"LS_17","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.63824233571237,"striated muscle cell differentiation"
"LS_17","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.63878061434067,"response to transforming growth factor beta"
"LS_17","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.64325584032866,"cell activation involved in immune response"
"LS_17","GOBP_T_CELL_DIFFERENTIATION",0.64325584032866,"t cell differentiation"
"LS_17","GOBP_CELL_CHEMOTAXIS",0.64325584032866,"cell chemotaxis"
"LS_17","GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.64325584032866,"glycoprotein biosynthetic process"
"LS_17","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.64426373593562,"canonical wnt signaling pathway"
"LS_17","GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.64426373593562,"cellular response to chemical stress"
"LS_17","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.649401013928788,"cellular response to peptide hormone stimulus"
"LS_17","GOBP_PROTEIN_TARGETING",0.654444323975318,"protein targeting"
"LS_17","GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.655345014478445,"canonical nf kappab signal transduction"
"LS_17","GOBP_RESPONSE_TO_STEROID_HORMONE",0.655345014478445,"response to steroid hormone"
"LS_17","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.658027090302862,"regulation of leukocyte differentiation"
"LS_17","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.663693525313043,"defense response to bacterium"
"LS_17","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",0.663693525313043,"external encapsulating structure organization"
"LS_17","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.663693525313043,"regulation of lipid metabolic process"
"LS_17","GOBP_GLIOGENESIS",0.664095203320152,"gliogenesis"
"LS_17","GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.665572833586327,"regulation of wnt signaling pathway"
"LS_17","GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.667034944702418,"regulation of small molecule metabolic process"
"LS_17","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.669543864703804,"homeostasis of number of cells"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.675157612707326,"negative regulation of organelle organization"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",0.684014093444944,"negative regulation of catabolic process"
"LS_17","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.684014093444944,"response to molecule of bacterial origin"
"LS_17","GOBP_MACROAUTOPHAGY",0.691287574988625,"macroautophagy"
"LS_17","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.70028148603226,"glycerolipid metabolic process"
"LS_17","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.702418001205768,"positive regulation of protein modification process"
"LS_17","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.703518223918,"negative regulation of cytokine production"
"LS_17","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.703518223918,"regulation of actin filament based process"
"LS_17","GOBP_EPIDERMIS_DEVELOPMENT",0.703518223918,"epidermis development"
"LS_17","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.703518223918,"glycoprotein metabolic process"
"LS_17","GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.703518223918,"regulation of supramolecular fiber organization"
"LS_17","GOBP_FATTY_ACID_METABOLIC_PROCESS",0.714636935920642,"fatty acid metabolic process"
"LS_17","GOBP_REGULATION_OF_CELL_GROWTH",0.715690218735333,"regulation of cell growth"
"LS_17","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.718488261287051,"regulation of immune effector process"
"LS_17","GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.736410406516014,"cellular process involved in reproduction in multicellular organism"
"LS_17","GOBP_REGULATION_OF_TRANSLATION",0.74134697441365,"regulation of translation"
"LS_17","GOBP_RESPONSE_TO_PEPTIDE_HORMONE",0.742197475786127,"response to peptide hormone"
"LS_17","GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.744617697234846,"regulation of protein transport"
"LS_17","GOBP_CILIUM_ORGANIZATION",0.746217073511525,"cilium organization"
"LS_17","GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",0.74933400154359,"nucleic acid catabolic process"
"LS_17","GOBP_ORGANIC_ANION_TRANSPORT",0.750871358082569,"organic anion transport"
"LS_17","GOBP_CELLULAR_COMPONENT_DISASSEMBLY",0.751628761899986,"cellular component disassembly"
"LS_17","GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.751628761899986,"positive regulation of mapk cascade"
"LS_17","GOBP_WNT_SIGNALING_PATHWAY",0.761189675215899,"wnt signaling pathway"
"LS_17","GOBP_LIPID_LOCALIZATION",0.761863672311544,"lipid localization"
"LS_17","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",0.76599533958259,"establishment of organelle localization"
"LS_17","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",0.76599533958259,"ribonucleoprotein complex biogenesis"
"LS_17","GOBP_CELL_GROWTH",0.769382421591205,"cell growth"
"LS_10","GOBP_MITOTIC_NUCLEAR_DIVISION",1.73920662767912e-35,"mitotic nuclear division"
"LS_10","GOBP_CHROMOSOME_SEGREGATION",9.47979715497464e-35,"chromosome segregation"
"LS_10","GOBP_SISTER_CHROMATID_SEGREGATION",2.65665497992584e-31,"sister chromatid segregation"
"LS_10","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",4.14327049445287e-30,"mitotic sister chromatid segregation"
"LS_10","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",2.83650851184072e-29,"nuclear chromosome segregation"
"LS_10","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",2.32396043702302e-24,"regulation of mitotic nuclear division"
"LS_10","GOBP_REGULATION_OF_NUCLEAR_DIVISION",2.33196887175674e-24,"regulation of nuclear division"
"LS_10","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",6.19044222910492e-24,"mitotic cell cycle phase transition"
"LS_10","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",8.55929786988393e-22,"regulation of chromosome segregation"
"LS_10","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",5.3632123046127e-21,"regulation of cell cycle phase transition"
"LS_10","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",5.85615125704265e-21,"regulation of mitotic cell cycle phase transition"
"LS_10","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",1.44760253691896e-20,"positive regulation of cell cycle process"
"LS_10","GOBP_CHROMOSOME_SEPARATION",3.87023478185304e-20,"chromosome separation"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",2.45954848178853e-19,"negative regulation of cell cycle process"
"LS_10","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",1.42279763633535e-18,"positive regulation of cell cycle"
"LS_10","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",1.82573935930736e-18,"regulation of sister chromatid segregation"
"LS_10","GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",3.76860021767352e-18,"mitotic sister chromatid separation"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",2.14047074349857e-17,"negative regulation of cell cycle"
"LS_10","GOBP_CHROMOSOME_LOCALIZATION",2.25274130776179e-17,"chromosome localization"
"LS_10","GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",7.94349215247853e-17,"metaphase chromosome alignment"
"LS_10","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",2.00916264224115e-16,"cell cycle checkpoint signaling"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",3.80175105719022e-16,"negative regulation of mitotic cell cycle phase transition"
"LS_10","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",4.90872654786862e-16,"positive regulation of chromosome separation"
"LS_10","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",5.71066921042345e-16,"regulation of chromosome organization"
"LS_10","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",1.8059929371831e-15,"microtubule cytoskeleton organization involved in mitosis"
"LS_10","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",1.97077008766468e-15,"mitotic cell cycle checkpoint signaling"
"LS_10","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",2.30878962936467e-15,"attachment of spindle microtubules to kinetochore"
"LS_10","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",3.41347751254638e-15,"regulation of mitotic sister chromatid segregation"
"LS_10","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",5.93175554327796e-15,"attachment of mitotic spindle microtubules to kinetochore"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",1.26576271738825e-14,"negative regulation of mitotic cell cycle"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",1.46179957295846e-14,"negative regulation of nuclear division"
"LS_10","GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",1.69448463041863e-14,"mitotic metaphase chromosome alignment"
"LS_10","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",2.35930087898155e-14,"positive regulation of chromosome segregation"
"LS_10","GOBP_SPINDLE_ORGANIZATION",2.685317234985e-14,"spindle organization"
"LS_10","GOBP_MEIOTIC_CELL_CYCLE_PROCESS",7.79499398335217e-14,"meiotic cell cycle process"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",8.92147238588504e-14,"negative regulation of chromosome segregation"
"LS_10","GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION",9.33977642201231e-14,"positive regulation of mitotic sister chromatid separation"
"LS_10","GOBP_MEIOTIC_CELL_CYCLE",2.17594795868743e-13,"meiotic cell cycle"
"LS_10","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",1.17818553963902e-12,"negative regulation of chromosome organization"
"LS_10","GOBP_DNA_REPLICATION",1.37196681369636e-12,"dna replication"
"LS_10","GOBP_MITOTIC_SPINDLE_ORGANIZATION",2.08606730539179e-12,"mitotic spindle organization"
"LS_10","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.15634642896803e-12,"positive regulation of mitotic cell cycle phase transition"
"LS_10","GOBP_CYTOKINESIS",4.62414897672932e-12,"cytokinesis"
"LS_10","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",1.14018458103192e-11,"cell cycle g2 m phase transition"
"LS_10","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",1.6067263896238e-11,"positive regulation of cell cycle phase transition"
"LS_10","GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",3.78707912008439e-11,"regulation of spindle checkpoint"
"LS_10","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",4.22002298199361e-11,"positive regulation of mitotic cell cycle"
"LS_10","GOBP_MITOTIC_CYTOKINESIS",4.22002298199361e-11,"mitotic cytokinesis"
"LS_10","GOBP_SPINDLE_ASSEMBLY",5.2211536015309e-11,"spindle assembly"
"LS_10","GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT",1.18447798045022e-10,"regulation of cell cycle checkpoint"
"LS_10","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",3.54050338168853e-10,"establishment of organelle localization"
