marker,cd96,val,subtype
ABCA7,5.02396000968743,6.343450124891375,t(8;21)
ABCA7,2.805888192592566,5.0568981915230005,CN
ABCA7,6.172939930064597,5.60581257322316,PML-RARA
ABCA7,5.279343486911292,6.603393440338819,KMT2Ar
ABCA7,6.565959301910762,6.245179121026734,Other
ABCA7,5.004921585950841,5.2488577104353435,Other
ABCA7,8.686100533489377,6.256271705683248,CN
ABCA7,7.609955303125314,5.681066481214877,NUP98r
ABCA7,5.698686550241212,8.876679208497796,CN
ABCA7,6.630291969685213,7.393684252890456,Other
ABCA7,3.4124618977265055,7.860801741373447,CN
ABCA7,1.8007211035335262,8.489870853170315,KMT2Ar
ABCA7,5.839894885129104,6.975228359058173,Other
ABCA7,7.0435279617573725,3.841839787357921,Other
ABCA7,3.4584465002333094,7.878739784636403,Other
ABCA7,5.678500282333082,6.606704093712718,inv(16)
ABCA7,2.2463326882954657,6.672130764147613,KMT2Ar
ABCA7,5.112206605346362,7.18700781933928,Other
ABCA7,5.762241382592485,2.583668561501984,t(8;21)
ABCA7,7.27058959559094,6.2239381027994645,Other
ABCA7,4.526312659402557,7.340925653297139,KMT2Ar
ABCA7,7.637218069398485,7.078466905393042,Other
ABCA7,2.638601715379129,5.047283121386264,Other
ABCA7,3.4358653742746026,8.495210357552601,KMT2Ar
ABCA7,5.552866192902695,4.851459414195151,t(8;21)
ABCA7,9.629422949611468,6.1475420657040685,CN
ABCA7,1.472771252917752,5.911771609580861,KMT2Ar
ABCA7,8.058296093448178,6.227856052708476,PML-RARA
ABCA7,8.143128724417318,5.838795460399801,t(8;21)
ABCA7,4.867657007648095,6.941141389536124,CN
ABCA7,8.114983451275217,6.412608865144543,CN
ABCA7,6.103120660813604,4.17786620341293,CN
ABCA7,7.771481456732143,5.724411736479634,PML-RARA
ABCA7,5.118757628801284,6.927804768103769,inv(16)
ABCA7,5.4261579221663,5.897594855779309,CN
ABCA7,5.25937339813517,1.6226563752644019,t(8;21)
ABCA7,5.710815535096467,6.528446415452095,inv(16)
ABCA7,8.869607562317949,7.099658420129744,CN
ABCA7,8.859816964713879,6.5137485053147035,CN
ABCA7,7.626386965998754,4.7911007550924465,t(8;21)
ABCA7,5.680786830346481,7.211677005552007,inv(16)
ABCA7,2.2259963571262373,7.731695198334953,KMT2Ar
ABCA7,5.908068516137354,4.478696902701518,t(8;21)
ABCA7,5.946547083851016,5.795584873951693,Other
ABCA7,3.7893502680349007,5.106984948449065,CN
ABCA7,3.0254055559783417,4.0758204381011875,KMT2Ar
ABCA7,7.421700610778571,5.6576901177369345,Other
ABCA7,7.664085430897609,5.900718669612771,t(8;21)
ABCA7,3.455024927209636,6.136464103510386,Other
ABCA7,8.143837391299881,6.367407958660179,PML-RARA
ABCA7,6.136671485475215,5.333387127233611,Other
ABCA7,4.623766867502626,4.468018303280258,Other
ABCA7,7.383587652093152,6.615199349284275,CN
ABCA7,3.0878987584283224,6.319295631065875,inv(16)
ABCA7,7.176572974059979,5.315359954505092,PML-RARA
ABCA7,5.418393825767486,1.6963261195243866,t(8;21)
ABCA7,1.2500824348009127,6.686678542001644,KMT2Ar
ABCA7,7.445145650681248,6.1954354627319255,Other
ABCA7,6.30100579863769,6.270855163640761,CN
ABCA7,7.9384755464047085,4.4719071039514136,t(8;21)
ABCA7,4.125924650076125,7.914110334016693,KMT2Ar
ABCA7,8.686494799241121,2.7351539579444184,t(8;21)
ABCA7,5.079700548265173,6.430764254315331,inv(16)
ABCA7,7.4960016027975716,3.303646806190859,t(8;21)
ABCA7,2.6388762510719004,6.796341290877635,Other
ABCA7,3.437934218460819,6.6614715948098615,KMT2Ar
ABCA7,6.8267173827888135,7.89306446463783,KMT2Ar
ABCA7,3.780494485209641,4.527632912170917,Other
ABCA7,1.538271993112098,3.475295995792774,Other
ABCA7,6.4658786759931655,8.03007693060886,CN
ABCA7,8.249401317632707,6.8807136036879895,Other
ABCA7,5.306904858453265,6.781294784622799,inv(16)
ABCA7,8.04049457698583,5.9087429141166234,CN
ABCA7,4.257192177797509,7.425922142014309,Other
ABCA7,3.061333204447309,7.009242690348987,KMT2Ar
ABCA7,4.7786384963785515,6.400919166271061,inv(16)
ABCA7,5.9317635404317715,7.469838917516956,t(8;21)
ABCA7,0.25417953776979824,5.965068682415891,Other
ABCA7,4.067269649696735,7.507624625178899,CN
ABCA7,7.80051737896007,5.144007547862953,t(8;21)
ABCA7,3.1817662691387025,6.699403446184986,KMT2Ar
ABCA7,6.202759261897176,5.6348657563142535,t(8;21)
ABCA7,7.8495687894649775,6.536896952959074,Other
ABCA7,4.760730831167432,5.731781321465982,CN
ABCA7,7.246941254914325,6.001992424909272,t(8;21)
ABCA7,6.0240174401658075,8.181687728483086,CN
ABCA7,3.8462144245570022,6.520283128527091,CN
ABCA7,3.4603762573524994,6.595768932986124,KMT2Ar
ABCA7,8.276116869091073,5.486697280249579,NUP98r
ABCA7,8.130686480865625,7.0915472825472765,CN
ABCA7,3.5009917977374974,7.958747798136425,KMT2Ar
ABCA7,3.901765353939945,1.241109254183539,t(8;21)
ABCA7,3.064272671021901,3.864941431542267,inv(16)
ABCA7,1.2485444839838902,6.358669208421356,Other
ABCA7,3.727778794124088,7.6540798926908264,KMT2Ar
ABCA7,3.239138986439916,4.778054160993065,inv(16)
ABCA7,2.5928607523523097,8.090076833140637,KMT2Ar
ABCA7,5.1549206832913175,5.8058328233717935,t(8;21)
ABCA7,2.971121307875433,6.164635345012514,Other
ABCA7,5.826654687723509,4.663556508504472,Other
ABCA7,6.444978516216486,7.683163784367793,KMT2Ar
ABCA7,3.9078183620712394,6.428184096352647,Other
ABCA7,5.210491214806115,6.391791583563931,CN
ABCA7,2.663589419649844,6.731978070192883,KMT2Ar
ABCA7,3.186324167411635,5.306994491074093,CN
ABCA7,7.547795500332256,6.12238926493653,t(8;21)
ABCA7,2.5484818109589487,7.14174327760674,CN
ABCA7,6.117870947771688,7.587025814920419,CN
ABCA7,6.06521872455309,7.853421401441638,KMT2Ar
ABCA7,5.6014417540797625,5.456427098729312,inv(16)
ABCA7,6.589371803994721,7.7997001445191145,CN
ABCA7,6.272884799277186,4.3277981333664455,Other
ABCA7,5.760112587407365,6.103420690941002,inv(16)
ABCA7,3.8394201273951793,5.954788685637387,inv(16)
ABCA7,6.414340784765959,8.535458613024572,Other
ABCA7,3.304934313460325,6.9725210962374895,Other
ABCA7,7.2287052051350775,6.5045080403362645,Other
ABCA7,2.4668064247246866,8.508197651480675,KMT2Ar
ABCA7,6.907162016018625,5.100696438233485,t(8;21)
ABCA7,6.765487221224087,7.762934299726271,NUP98r
ABCA7,8.888709147771577,4.823504573417968,Other
ABCA7,5.961351010751433,5.8344176000329115,inv(16)
ABCA7,7.258069407074864,5.129279060968489,t(8;21)
ABCA7,4.699897860472221,8.809936023392202,CN
ABCA7,5.850581274163074,7.258390604638681,KMT2Ar
ABCA7,5.2400607894930555,7.143408529715533,KMT2Ar
ABCA7,7.333069842845707,6.38920528490306,NUP98r
ABCA7,8.346225893828018,7.066054613744206,CN
ABCA7,6.021624045485473,6.797299621562543,KMT2Ar
ABCA7,4.977753431568956,6.727877136869615,Other
ABCA7,5.511259072790095,5.074527370425442,t(8;21)
ABCA7,8.161480263324192,7.098067775065153,Other
ABCA7,8.223742823038446,5.626344269620839,Other
ABCA7,6.655982172553703,6.573885264219894,Other
ABCA7,2.563718358373207,5.942517691311076,CN
ABCA7,6.936321616250519,5.475062735002347,inv(16)
ABCA7,4.22330992006407,7.592662537944558,KMT2Ar
ABCA7,5.37834797473097,5.461133662413565,Other
ABCA7,6.581932397012417,2.4457253641064827,t(8;21)
ABCA7,6.472040042417919,4.5366734845001915,Other
ABCA7,7.7307719880531165,3.146356351364768,t(8;21)
ABCA7,3.459129046182523,7.612686276925866,KMT2Ar
ABCA7,5.884656752306655,6.682466384008665,inv(16)
ABCA7,2.469882221751858,4.898639279934512,Other
ABCA7,2.699197968420589,5.747171850041027,Other
ABCA7,6.7627524039520654,5.34064979677319,Other
ABCA7,8.5608575724315,6.931461666097069,PML-RARA
ABCA7,3.7545584832373,6.8791570455185385,Other
ABCA7,2.340735058377408,5.623169726925165,Other
ABCA7,2.4891952129560746,4.560461583822204,Other
ABCA7,2.4964427265088007,5.33428900193478,CN
ABCA7,0.6047748594309773,7.93155837863014,KMT2Ar
ABCA7,2.3050537017143884,6.210934138876363,CN
ABCA7,6.439266019198269,6.327500509080476,NUP98r
ABCA7,1.5251858342925304,7.3927260233733705,CN
ABCA7,4.169917091075157,6.101311921986832,inv(16)
ABCA7,2.1466459027153997,8.258455669460256,Other
ABCA7,5.94310947153714,5.957122490300797,CN
ABCA7,0.8622347435265756,6.382658280461089,CN
ABCA7,8.331857596279944,6.378458914613738,PML-RARA
ABCA7,4.336159023104609,5.573627276919267,Other
ABCA7,5.510091282863253,1.827263012780806,t(8;21)
ABCA7,5.754715259279735,6.755379260382207,inv(16)
ABCA7,8.289219214989222,5.396764868448262,CN
ABCA7,3.5069441406362696,5.653869009194622,Other
ABCA7,7.319635903997648,7.539958916898661,CN
ABCA7,4.555091798616468,7.403370282877519,inv(16)
ABCA7,3.445618257572025,6.993728712807747,KMT2Ar
ABCA7,1.0424425172943563,4.330441015289271,Other
ABCA7,6.079794426473452,6.29466682941531,inv(16)
ABCA7,8.706601167889684,5.638966398830151,CN
ABCA7,4.7474990703184545,6.287360396891674,Other
ABCA7,4.2798152186150915,6.225455563871121,Other
ABCA7,6.762578135404846,5.6583674580463255,t(8;21)
ABCA7,7.129995622864576,7.41721888247009,Other
ABCA7,5.497719712079719,6.027228494704074,inv(16)
ABCA7,2.7641600602650063,7.132704782593108,Other
ABCA7,3.38634811488439,7.655418223395048,KMT2Ar
ABCA7,4.841084043359573,8.370796034012429,KMT2Ar
ABCA7,6.674788636727665,5.96374572126174,t(8;21)
ABCA7,7.386072733638435,6.311550676659749,Other
ABCA7,7.298205407675573,4.477909148308007,Other
ABCA7,7.343845368648669,4.920021248163074,PML-RARA
ABCA7,7.113205624210808,7.994287678554698,CN
ABCA7,3.3865786136725027,5.934761419715253,CN
ABCA7,5.474724884575827,8.037334960381799,Other
ABCA7,6.402358560264159,5.925395382016471,t(8;21)
ABCA7,2.1833529024119094,8.603047508575719,KMT2Ar
ABCA7,8.233791602638977,7.501929132955776,CN
ABCA7,2.6023722881665043,5.587202123685641,inv(16)
ABCA7,2.7954015351388146,6.4842884116009065,KMT2Ar
ABCA7,6.6476299676000075,5.812108412921462,t(8;21)
ABCA7,7.614187392326574,4.556205448189522,t(8;21)
ABCA7,9.256565294723037,4.80387044999565,CN
ABCA7,1.2837187756626836,7.07098758295591,CN
ABCA7,3.5463239666605104,8.339646807466607,KMT2Ar
ABCA7,4.404523377507141,5.906791746808841,KMT2Ar
ABCA7,7.460034363428628,6.06978263694786,t(8;21)
ABCA7,6.964617511109604,7.780715624751921,NUP98r
ABCA7,6.453365983472721,5.568051154943744,KMT2Ar
ABCA7,7.158842360384761,3.796218074774351,t(8;21)
ABCA7,4.1378923780692505,7.831294760256755,Other
ABCA7,8.184815754679029,5.956895306515168,PML-RARA
ABCA7,5.713162329146599,6.998509188453014,Other
ABCA7,3.4026083623030705,5.902183383829075,Other
ABCA7,2.1027774140318596,7.4246301598586495,KMT2Ar
ABCA7,4.249150914744856,6.799570176033573,Other
ABCA7,7.2377226459846735,3.8661627009318167,t(8;21)
ABCA7,4.05577640654572,3.8826255881784744,inv(16)
ABCA7,6.362780804864956,5.267791739958303,t(8;21)
ABCA7,7.233626454179169,5.864816437176446,t(8;21)
ABCA7,7.565279940155798,4.312437474007848,t(8;21)
ABCA7,4.771700930262206,3.400723641700703,Other
ABCA7,7.848031104357099,6.420935564360049,PML-RARA
ABCA7,1.8191477102478424,7.138222615041049,KMT2Ar
ABCA7,8.572379355217528,3.9383057688514658,t(8;21)
ABCA7,8.442917145913018,2.790585696168329,t(8;21)
ABCA7,7.469419728767902,7.261478600607149,inv(16)
ABCA7,7.556391259919856,6.471390933648634,PML-RARA
ABCA7,5.910110482029686,7.820883158599335,CN
ABCA7,8.026339432920032,6.774150576056391,Other
ABCA7,8.373635069305676,5.427330258905526,t(8;21)
ABCA7,2.150829413526857,6.704097396781887,CN
ABCA7,6.358171627072956,6.045773776674107,inv(16)
ABCA7,7.205993410741789,3.8571939101579957,CN
ABCA7,4.436577718710232,6.326817026888976,KMT2Ar
ABCA7,8.744867860155955,6.985596458234015,CN
ABCA7,3.5568160590709894,7.207300649446655,Other
ABCA7,7.054931094428286,5.730707538060972,t(8;21)
ABCA7,5.127856789284953,4.780750401894562,Other
ABCA7,7.865217040176527,7.223715599312769,CN
ABCA7,3.9947915587564995,6.883725834156966,KMT2Ar
ABCA7,1.718749945255475,7.832238997083104,KMT2Ar
ABCA7,4.0693052253701785,6.0585016033519254,Other
ABCA7,5.008841439253783,5.455688558313149,inv(16)
ABCA7,6.555648298249316,7.556342262648998,CN
ABCA7,4.7481609470094375,7.28989673211469,t(8;21)
ABCA7,8.138012533588322,4.909225785804005,t(8;21)
ABCA7,5.43942288372137,5.730318287724949,Other
ABCA7,5.293751855382231,5.888990923589594,inv(16)
ABCA7,5.471331680705475,6.04574725697153,KMT2Ar
ABCA7,3.449608454062411,8.346284169708285,KMT2Ar
ABCA7,4.517166236747357,5.249293169213837,inv(16)
ABCA7,6.568216630397042,6.164778519713671,inv(16)
ABCA7,4.293040333118112,3.693595689972839,CN
ABCA7,2.3288751282677738,2.7163058605025694,KMT2Ar
ABCA7,7.380263868656384,3.9434232131065543,t(8;21)
ABCA7,6.728794532500731,4.064304981910027,t(8;21)
ABCA7,5.6377959341657276,5.8431830728845116,inv(16)
ABCA7,6.199340128262474,6.903785970737439,KMT2Ar
ABCA7,5.724310936416381,6.536179820326542,Other
ABCA7,8.510364265112575,6.240696787845849,NUP98r
ABCA7,5.388698146190237,6.780331611638851,NUP98r
ABCA7,4.454409436921668,4.552004560773694,Other
ABCA7,8.040005454072201,3.5688345751787782,t(8;21)
ABCA7,2.426446214928288,6.472276580073847,KMT2Ar
ABCA7,6.89514800835459,6.15747746895693,inv(16)
ABCA7,6.5781520475138,6.635203452240072,Other
ABCA7,2.3855018902722875,8.165174327152483,KMT2Ar
ABCA7,3.5298359863538806,7.025894927871413,KMT2Ar
ABCA7,3.496729371544244,7.357060057959856,KMT2Ar
ABCA7,4.178633808191024,6.762297080267171,t(8;21)
ABCA7,4.0400119796901,7.463889954417345,Other
ABCA7,6.045771215491486,7.58365071034702,CN
ABCA7,6.4709066663104045,7.87469856213196,CN
ABCA7,4.814350625884439,5.584851754709796,CN
ABCA7,4.274829748663666,2.663609789199478,t(8;21)
ABCA7,8.449611028032187,6.6834689078441505,CN
ABCA7,7.713179158229129,5.105016637072693,Other
ABCA7,7.129939091496524,7.0874892634554785,Other
ABCA7,2.162140408257421,5.872364100847464,Other
ABCA7,7.059731596963942,7.554232360586209,PML-RARA
ABCA7,8.03794803658191,5.325457717118472,t(8;21)
ABCA7,5.748121736070217,4.734793372374555,CN
ABCA7,6.197551659385137,4.639071179555635,t(8;21)
ABCA7,3.8513859096799488,6.183321570625933,Other
ABCA7,9.34232273142743,7.08192624238302,Other
ABCA7,4.80069668216845,6.7192232574859165,KMT2Ar
ABCA7,5.6609254902791895,3.6530520962560775,CN
ABCA7,7.228661922959117,5.915569659517359,PML-RARA
ABCA7,6.4240532711361364,6.666788948011595,CN
ABCA7,3.233149058933126,5.930191150299505,Other
ABCA7,2.439290938226664,7.114273382365535,CN
ABCA7,8.248914831632042,6.74701848460729,KMT2Ar
ABCA7,1.0452800850116575,9.12733655306627,CN
ABCA7,2.499928781493071,8.182807712926182,KMT2Ar
ABCA7,5.267554250207135,6.2096888231725815,inv(16)
ABCA7,6.478648593306927,7.9732131721042165,CN
ABCA7,4.868249692599195,7.909867434351455,CN
ABCA7,7.434158753898448,6.48427361484506,Other
ABCA7,7.785561616189168,7.606366575967848,Other
ABCA7,6.753067191918657,6.30894809122099,NUP98r
ABCA7,8.34456030292819,3.74153086035573,Other
ABCA7,7.424751746377733,5.605913421634565,Other
ABCA7,7.28859954384104,3.9008085628792846,t(8;21)
ABCA7,7.229894764388948,6.670583040023566,Other
ABCA7,7.14984700100873,8.292417446053864,Other
ABCA7,7.988345977831894,7.096266358728765,Other
ABCA7,4.813840070219659,5.284727473925848,inv(16)
ABCA7,6.836749473950923,5.191066982168282,Other
ABCA7,5.421760664851532,6.033423300039024,inv(16)
ABCA7,7.8372639112050875,6.452913492314824,NUP98r
ABCA7,4.029475340575604,6.367519978946467,KMT2Ar
ABCA7,6.360889746658383,8.60081190476145,KMT2Ar
ABCA7,2.0813013089418053,6.294752604782068,CN
ABCA7,3.660590584729148,2.752942377791734,CN
ABCA7,7.623820823660019,4.8417648940829014,t(8;21)
ABCA7,7.414998051660237,5.371813424979011,t(8;21)
ABCA7,3.402783540621745,6.856953308508322,KMT2Ar
ABCA7,3.1799694244758476,7.735238855866396,Other
ABCA7,7.091817777615139,7.506069621565343,Other
ABCA7,2.7095955878024403,7.612436308734812,KMT2Ar
ABCA7,5.924765479317792,3.120484212895643,Other
ABCA7,6.992854691793076,6.1372266532543005,CN
ABCA7,1.3248985222576286,8.252084614193164,KMT2Ar
ABCA7,7.3947056466140255,6.004488005610449,CN
ABCA7,7.455953740642732,8.459409410294622,Other
ABCA7,5.969004951021927,8.221591342741966,CN
ABCA7,4.1960324658318715,6.665314135992647,CN
ABCA7,7.266141679192799,6.285807990442872,Other
ABCA7,3.593977343499126,7.862323870400104,Other
ABCA7,3.210425923362027,6.829806676733289,KMT2Ar
ABCA7,2.6081255613854584,7.176468630268009,Other
ABCA7,7.9777084313573035,6.35417355722808,CN
ABCA7,2.5318749631294355,6.3187436254825045,Other
ABCA7,4.905191820400573,7.214597646197841,CN
ABCA7,3.4453794073567963,7.185876749600245,KMT2Ar
ABCA7,1.531946474726139,6.274643191191768,KMT2Ar
ABCA7,6.059793112051459,7.150718698514166,CN
ABCA7,2.0767750004899606,6.940521781128131,KMT2Ar
ABCA7,8.563397128204063,2.8942146879758,t(8;21)
ABCA7,5.578900806721107,4.848643576677135,Other
ABCA7,4.939652738246675,6.74294665613614,Other
ABCA7,5.086509248686708,4.839354763911789,NUP98r
ABCA7,8.015357907440288,7.153905584385507,CN
ABCA7,6.545233122517387,4.14358128134088,CN
ABCA7,0.962964022477226,5.293520288076431,Other
ABCA7,5.506408382297528,4.128435771183748,t(8;21)
ABCA7,2.607811001144413,7.1637862884227275,KMT2Ar
ABCA7,6.13430650148852,6.958984095483624,Other
ABCA7,6.425842601475453,7.824880143893685,inv(16)
ABCA7,3.0633296215097197,8.538535088650029,KMT2Ar
ABCA7,2.7965250363584997,5.91515166039922,Other
ABCA7,7.622965650383084,6.751585110339875,Other
ABCA7,6.479823984369356,7.4091591177793985,Other
ABCA7,8.203048259971396,7.231195938821144,CN
ABCA7,7.45964179490059,2.7944660795082763,t(8;21)
ABCA7,1.9641595103326932,4.997683698324159,Other
ABCA7,3.5740995512553764,6.838497203148162,CN
ABCA7,5.699072528748871,5.591363540381697,Other
ABCA7,7.532420569032952,4.090217772005347,t(8;21)
ABCA7,3.2213981582961955,7.341618245655998,KMT2Ar
ABCA7,4.446554111635103,7.088532137537858,Other
ABCA7,3.7979187702715627,6.559342382648814,KMT2Ar
ABCA7,8.556128836264485,5.625844638793186,CN
ABCA7,6.919875037449999,8.000948706948234,Other
ABCA7,7.17758173993587,3.1900375903697213,t(8;21)
ABCA7,7.236652371898395,6.321933361424161,t(8;21)
ABCA7,4.903525023436043,6.489404779444638,CN
ABCA7,4.923696706408738,6.906780593298477,KMT2Ar
ABCA7,4.070177575631447,5.615156303531634,inv(16)
ABCA7,8.512098569782637,5.236769349283924,t(8;21)
ABCA7,7.078874637580432,7.55513945668927,CN
ABCA7,3.8789314426279007,6.5628899953996696,KMT2Ar
ABCA7,0.9325886451560478,7.098094304696072,KMT2Ar
ABCA7,4.682442375431844,8.218281012675149,CN
ABCA7,9.039860713232647,7.130806254635482,Other
ABCA7,7.572345899551701,6.014082284394383,Other
ABCA7,0.8225311819568498,5.509194455649805,KMT2Ar
ABCA7,5.78015555002249,4.199276952550208,t(8;21)
ABCA7,5.0819538021705775,5.177329198174737,Other
ABCA7,2.790840302466406,6.34608613145524,NUP98r
ABCA7,1.2215325487997148,9.25554838759049,KMT2Ar
ABCA7,6.288703383560543,2.539596790746437,t(8;21)
ABCA7,2.2203762883427762,7.447689118304929,KMT2Ar
ABCA7,6.376221596096537,7.246507599571683,Other
ABCA7,5.700777909589986,4.0489769883084445,inv(16)
ABCA7,7.759354995919278,7.486997363736756,CN
ABCA7,7.496740571612701,6.189420577211656,t(8;21)
ABCA7,1.8892017315985015,6.533840678703402,KMT2Ar
ABCA7,7.348342630837619,6.269721619879478,Other
ABCA7,5.591952603009504,4.903633684775199,t(8;21)
ABCA7,3.9663261394272515,6.706374796748579,KMT2Ar
ABCA7,4.058060437864339,7.360018266948059,CN
ABCA7,5.935058437348345,5.488244649786499,inv(16)
ABCA7,8.21391909247856,6.9859601312535675,CN
ABCA7,4.711294964472639,6.215325822276253,KMT2Ar
ABCA7,3.017206874917324,7.350025166332348,KMT2Ar
ABCA7,5.870037753842901,6.574763292231893,KMT2Ar
ABCA7,6.072307064307203,8.807658639898143,CN
ABCA7,7.228409728173266,5.7480596610842545,PML-RARA
ABCA7,5.972527460919052,5.764149526637694,Other
ABCA7,8.366061242817105,6.705679899423014,CN
ABCA7,4.9448330440131,5.90191735106546,CN
ABCA7,9.03197761350627,6.988521648222937,CN
ABCA7,4.768159482734677,7.348303832305989,CN
ABCA7,6.98097447189516,2.5371450140366343,t(8;21)
ABCA7,4.387842291683821,6.695214120066451,CN
ABCA7,6.1420005838469205,8.149499763813653,Other
ABCA7,7.128833249913895,6.58612506578234,t(8;21)
ABCA7,4.273686231207104,8.272797578587562,KMT2Ar
ABCA7,6.296928271931177,5.6407003381388625,Other
ABCA7,5.136400623903454,5.793949080915699,Other
ABCA7,7.185014321745152,4.833667696823603,t(8;21)
ABCA7,4.896511195417236,7.142485402784962,KMT2Ar
ABCA7,7.030514450275223,4.906778604685185,t(8;21)
ABCA7,8.953591144670638,4.378153265826927,CN
ABCA7,7.833751684779337,4.536508189964915,Other
ABCA7,2.978576014466494,7.223846411332667,KMT2Ar
ABCA7,7.46000863551373,6.606929022806416,KMT2Ar
ABCA7,6.930893998508153,5.854396534987426,inv(16)
ABCA7,5.6641460338869605,6.634871060198065,Other
ABCA7,0.9720023151183372,3.4433222625303475,KMT2Ar
ABCA7,1.568511446413028,6.98099226113901,KMT2Ar
ABCA7,2.509366040003786,6.628707145174799,CN
ABCA7,6.246545520575017,3.983354146307684,t(8;21)
ABCA7,7.628837416903503,6.3714219942121915,Other
ABCA7,7.41537339315129,7.423883714373201,CN
ABCA7,5.300913111168246,7.0410710465278,PML-RARA
ABCA7,7.865009287468424,5.713403006056573,Other
ABCA7,6.654796313198887,4.213127313499129,t(8;21)
ABCA7,6.487064265920763,6.875269904881087,Other
ABCA7,3.320060228952388,5.506662656879136,KMT2Ar
ABCA7,1.5333963247302331,6.450072878682174,Other
ABCA7,4.1032405523938085,7.022163881361171,inv(16)
ABCA7,5.819934666663552,4.914677267999438,t(8;21)
ABCA7,5.228540450858912,6.402679592172972,CN
ABCA7,7.100431911254146,4.3815672671488874,t(8;21)
ABCA7,6.47869564449182,5.064628973045596,PML-RARA
ABCA7,4.234760219188151,5.007200576930213,inv(16)
ABCA7,2.0001109329446995,7.452494827702817,Other
ABCA7,2.911149335118535,6.005962906872124,inv(16)
ABCA7,6.908270116634182,4.5763087867578625,NUP98r
ABCA7,6.408295309057908,7.177829085562548,Other
ABCA7,5.42098221153518,4.4116848502402775,t(8;21)
ABCA7,3.7611702443400286,4.541348314220164,inv(16)
ABCA7,5.727589095908568,8.594631259790749,Other
ABCA7,5.87201308190157,5.5249083943530986,PML-RARA
